Database Name	ODA
Database Link	http://localhost/ODA/OdaService.asmx
Evaluation Signature	a20ae0ae-1f89-43bc-99c0-b7c0b721fe36
Plate Name	220210 TNBC IMPDH2 spot all lines
Measurement	Measurement 1
Evaluation	Evaluation1
Population	Population - full nuclei

[Data]
Row	Column	Timepoint	Field	Object No	X	Y	Bounding Box	Position X [µm]	Position Y [µm]	Compound	Concentration	Cell Type	Cell Count	full nuclei - Object No in nuclei	full nuclei - Total Spot Area	full nuclei - Relative Spot Intensity	full nuclei - Number of Spots	full nuclei - Number of Spots per Area of Nucleus	full nuclei - areainum2n Area [µm²]	full nuclei - areainum2n Roundness	full nuclei - areaum2Spot Area [µm²]- Sum per Cell 	full nuclei - %areacoveredbyspots	
3	3	0	8	4	1014	238	[973,207,1070,281]	706	670.77					6	23	0.00259016	1	0.000201288	175.788	0.898668	0.813835	0.462963	
3	3	0	8	5	888	347	[833,313,933,379]	680.19	651.33					7	83	0.00364464	9	0.00196036	162.449	0.887381	2.93688	1.80788	
3	3	0	8	6	969	354	[934,320,1006,392]	696.29	649.65					8	17	0.00208875	1	0.00025413	139.237	0.964975	0.60153	0.43202	
3	3	0	8	7	934	427	[900,393,968,464]	689.64	635.69					11	0	0	0	0	133.044	0.9057	0	0	
3	3	0	8	8	721	477	[688,447,752,530]	648.85	625.02					13	76	0.0101685	4	0.00105402	134.283	0.966328	2.6892	2.00264	
3	3	0	8	9	852	520	[817,484,904,556]	675	618.99					14	68	0.00738522	6	0.00120773	175.788	0.90278	2.40612	1.36876	
3	3	0	8	10	756	553	[720,511,789,594]	655.79	612.26					16	367	0.127772	15	0.00358594	148.012	0.932841	12.986	8.77361	
3	3	0	8	11	64	574	[30,533,98,615]	525.71	608.7					17	21	0.00117114	3	0.000693963	152.966	0.955321	0.743067	0.485774	
3	3	0	8	12	832	585	[789,553,878,619]	670.66	606.24					18	30	0.000894619	3	0.000679348	156.256	0.942678	1.06152	0.679348	
3	3	0	8	13	780	626	[744,579,814,665]	660.01	598.97					19	24	0.000743222	3	0.00068697	154.523	0.909207	0.84922	0.549576	
3	3	0	8	14	83	933	[43,900,150,966]	531.59	541.17					22	161	0.00734136	15	0.0025871	205.157	0.934254	5.69685	2.77682	
3	3	0	8	15	948	964	[910,930,983,998]	691.61	535.05					23	12	0.000623658	2	0.000516796	136.937	0.993554	0.42461	0.310078	
3	3	0	8	16	520	57	[476,9,571,121]	611.72	704.77					27	43	0.000929033	5	0.000640861	276.067	0.893245	1.52152	0.551141	
3	3	0	8	17	666	50	[626,13,718,88]	640.05	707					28	153	0.00754079	16	0.00288029	196.559	0.979539	5.41377	2.75428	
3	3	0	8	18	903	45	[844,7,959,84]	683.28	707.76					29	312	0.0111404	26	0.00371005	247.972	0.93035	11.0399	4.45205	
3	3	0	8	19	376	60	[341,18,414,104]	584.44	704.89					30	163	0.00822635	16	0.00326065	173.63	0.976125	5.76762	3.32179	
3	3	0	8	20	286	91	[247,48,330,155]	567.74	697.29					31	509	0.0218067	38	0.00562963	238.843	0.959636	18.0105	7.54074	
3	3	0	8	21	749	114	[707,64,792,172]	654.87	694.29					32	85	0.00912782	4	0.000563301	251.263	0.952223	3.00765	1.19701	
3	3	0	8	22	595	125	[549,65,642,175]	625.38	694.33					33	19	0.000587965	3	0.000364078	291.565	0.931309	0.672299	0.230583	
3	3	0	8	23	134	181	[92,119,174,223]	538.19	684.08					35	160	0.00781026	11	0.00181249	214.746	0.950454	5.66146	2.63635	
3	3	0	8	24	420	207	[365,163,471,251]	592.4	677.55					36	229	0.00868027	21	0.00293912	252.82	0.98278	8.10297	3.20504	
3	3	0	8	25	64	242	[13,196,116,287]	525.6	670.94					37	351	0.017504	25	0.00353657	250.131	1.00124	12.4198	4.96534	
3	3	0	8	26	668	254	[622,219,715,292]	639.58	668.66					38	37	0.00327327	4	0.000785546	180.176	0.963654	1.30921	0.72663	
3	3	0	8	27	834	286	[785,237,926,336]	673.35	662.58					39	42	0.000720917	5	0.000534931	330.736	0.886821	1.48613	0.449342	
3	3	0	8	28	619	314	[584,280,675,350]	631.77	657.13					40	30	0.00474285	1	0.000201816	175.328	0.962634	1.06152	0.605449	
3	3	0	8	29	269	338	[206,293,319,385]	562.57	652.71					41	229	0.0104483	19	0.0024621	273.059	0.956057	8.10297	2.96747	
3	3	0	8	30	424	354	[380,304,470,408]	593.59	649.43					42	195	0.00681759	19	0.00271003	248.078	0.992509	6.89991	2.78134	
3	3	0	8	31	114	348	[78,312,159,385]	535.72	651.04					43	0	0	0	0	165.987	1.00044	0	0	
3	3	0	8	32	714	351	[670,312,751,396]	647.29	649.8					44	15	0.000650152	1	0.00019216	184.139	0.970952	0.530762	0.28824	
3	3	0	8	33	573	379	[524,329,623,431]	621.51	645.01					45	51	0.00252434	5	0.000648508	272.812	1.00124	1.80459	0.661479	
3	3	0	8	34	774	409	[731,376,826,441]	659.91	639.86					46	209	0.0172994	9	0.00189036	168.464	0.959608	7.39529	4.38983	
3	3	0	8	35	1000	423	[964,388,1054,458]	703.22	636.53					47	43	0.00155222	4	0.000795387	177.947	0.873012	1.52152	0.855041	
3	3	0	8	36	866	433	[833,402,904,465]	676.99	634.8					48	24	0.000895518	2	0.000578871	122.252	0.981209	0.84922	0.694645	
3	3	0	8	37	88	471	[54,437,122,513]	530.18	627.35					49	23	0.00136036	3	0.00070688	150.17	0.975358	0.813835	0.541942	
3	3	0	8	38	646	499	[603,456,690,546]	635.25	622.25					50	155	0.00801208	12	0.0020979	202.397	1.0004	5.48454	2.70979	
3	3	0	8	39	177	525	[139,485,218,569]	546.98	617.55					51	10	0.000389317	1	0.000206612	171.259	0.992825	0.353841	0.206612	
3	3	0	8	40	260	557	[220,513,299,616]	562.53	610.45					52	187	0.00560772	16	0.00248563	227.768	0.98251	6.61684	2.90508	
3	3	0	8	41	355	564	[308,513,402,615]	580.45	610.39					53	124	0.00336863	11	0.00140611	276.81	0.982127	4.38763	1.58507	
3	3	0	8	42	544	585	[495,540,596,631]	616.1	606.45					54	119	0.00431305	10	0.00141924	249.317	1.01198	4.21071	1.6889	
3	3	0	8	43	927	573	[889,539,969,608]	688.43	608.47					55	5	0.00022039	1	0.000227998	155.195	0.983306	0.176921	0.113999	
3	3	0	8	44	460	627	[420,589,500,687]	600.15	596.99					57	70	0.00195715	8	0.00134771	210.04	0.955035	2.47689	1.17925	
3	3	0	8	45	125	632	[89,596,161,677]	536.86	597.26					58	80	0.0106462	4	0.000903138	156.716	0.988735	2.83073	1.80628	
3	3	0	8	46	614	661	[571,614,658,707]	629.26	592.24					59	91	0.0032898	8	0.00122156	231.731	0.979496	3.21996	1.38953	
3	3	0	8	47	911	655	[857,608,961,703]	684.45	593.12					60	158	0.00532097	16	0.00211138	268.141	0.983786	5.5907	2.08498	
3	3	0	8	48	727	669	[687,626,768,709]	650.23	590.77					61	86	0.00779896	4	0.000826959	171.153	0.936034	3.04304	1.77796	
3	3	0	8	49	323	675	[280,630,367,727]	574.57	588.95					62	170	0.00799565	16	0.00244088	231.943	1.00114	6.0153	2.59344	
3	3	0	8	50	418	701	[380,663,462,738]	592.32	584.81					63	45	0.00177888	5	0.00107319	164.855	0.981522	1.59229	0.965873	
3	3	0	8	51	670	736	[626,691,713,785]	639.56	577.54					65	87	0.00352899	8	0.00120555	234.809	0.974407	3.07842	1.31103	
3	3	0	8	52	100	744	[55,711,134,781]	531.53	576.03					66	12	0.000778299	1	0.000250438	141.289	1.00005	0.42461	0.300526	
3	3	0	8	53	552	770	[516,735,587,830]	617.27	569.33					67	125	0.00477983	13	0.00235465	195.356	0.971678	4.42302	2.26408	
3	3	0	8	54	176	781	[135,749,238,814]	548.66	569.47					68	149	0.00914372	14	0.00262664	188.598	0.935308	5.27224	2.7955	
3	3	0	8	55	95	847	[54,806,144,889]	532.23	557.36					70	193	0.00574577	17	0.00282439	212.977	0.971005	6.82914	3.20651	
3	3	0	8	56	855	872	[803,821,909,922]	674.61	552.33					71	101	0.0029913	9	0.00107604	295.953	1.00791	3.5738	1.20756	
3	3	0	8	57	472	859	[429,823,509,900]	601.81	554.52					72	0	0	0	0	152.364	0.973131	0	0	
3	3	0	8	58	591	864	[549,821,631,913]	624.62	553.32					73	93	0.00416468	10	0.00172147	205.547	0.981885	3.29073	1.60096	
3	3	0	8	59	260	865	[218,826,313,904]	563.06	553.89					74	49	0.00127435	7	0.00118967	208.2	0.975789	1.73382	0.832767	
3	3	0	8	60	516	937	[481,894,550,995]	610.24	538.87					75	246	0.00838446	18	0.00319092	199.602	0.944398	8.7045	4.36093	
3	3	0	8	61	676	932	[637,894,711,975]	640.39	540.63					76	46	0.00254019	2	0.00043168600000000003	163.935	0.983389	1.62767	0.992877	
3	3	0	8	62	193	957	[147,916,238,1000]	549.6	536.3					77	123	0.00418	15	0.00262238	202.397	0.995806	4.35225	2.15035	
3	3	0	8	63	317	988	[277,948,358,1032]	573.05	530.54					78	154	0.00888138	13	0.00254304	180.884	0.998897	5.44916	3.01252	
3	3	0	8	64	60	1006	[18,964,102,1051]	525.03	527.19					79	416	0.0116384	39	0.00675325	204.343	0.969887	14.7198	7.20346	
3	3	0	8	65	420	1008	[379,970,465,1047]	593	527.05					80	172	0.00689868	15	0.00285769	185.731	0.994438	6.08607	3.27681	
3	3	0	8	66	828	1016	[785,973,872,1060]	669.14	525.44					81	26	0.000669191	5	0.000852806	207.457	1.00052	0.919988	0.443459	
3	3	0	9	1	94	85	[52,44,131,150]	530.77	493.47					2	345	0.012991	42	0.00665716	223.239	0.96732	12.2075	5.46838	
3	3	0	9	2	510	860	[472,796,550,899]	609.18	351.89					7	21	0.000780944	2	0.000377929	187.253	0.890907	0.743067	0.396825	
3	3	0	9	3	350	88	[307,44,392,145]	579.45	494.15					12	134	0.0118711	9	0.00140209	227.131	0.985181	4.74148	2.08755	
3	3	0	9	4	875	88	[829,44,924,132]	678.62	494.98					13	356	0.0209644	25	0.00369768	239.232	0.997181	12.5968	5.26549	
3	3	0	9	5	220	141	[175,104,279,179]	556.33	485.04					14	162	0.0126133	15	0.00240038	221.116	0.970414	5.73223	2.59241	
3	3	0	9	6	449	155	[403,104,493,202]	597.79	482.54					15	212	0.00628237	21	0.00323276	229.855	0.987561	7.50144	3.26355	
3	3	0	9	7	605	178	[557,118,655,234]	627.99	478.19					16	365	0.0106179	29	0.00348641	294.325	0.982214	12.9152	4.38807	
3	3	0	9	8	980	186	[930,139,1030,233]	697.79	476.45					17	46	0.00206732	3	0.000397931	266.761	0.973256	1.62767	0.61016	
3	3	0	9	9	799	205	[756,162,861,249]	665.23	472.61					18	109	0.0157488	7	0.000981354	252.395	0.989885	3.85687	1.52811	
3	3	0	9	10	91	207	[47,164,134,250]	530.81	472.64					19	169	0.00786043	11	0.00184595	210.854	0.969795	5.97992	2.83605	
3	3	0	9	11	180	273	[138,229,223,333]	547.46	458.65					20	198	0.00973946	18	0.0025903	245.884	0.9958	7.00606	2.84933	
3	3	0	9	12	339	291	[293,246,385,347]	577.51	455.88					21	0	0	0	0	254.695	0.994936	0	0	
3	3	0	9	13	680	350	[604,309,727,410]	639.08	443.88					22	277	0.0100813	18	0.00223076	285.515	0.907178	9.80141	3.43289	
3	3	0	9	14	64	367	[23,324,105,419]	525.93	441.73					23	190	0.0101412	16	0.00268141	211.137	0.979151	6.72299	3.18418	
3	3	0	9	15	326	401	[279,356,375,452]	575.09	435.7					24	59	0.00453044	5	0.000698227	253.386	0.976083	2.08766	0.823907	
3	3	0	9	16	998	394	[959,356,1036,437]	701.31	436.78					25	80	0.00235504	8	0.00166044	170.481	0.995249	2.83073	1.66044	
3	3	0	9	17	494	406	[438,371,540,441]	605.8	435.24					26	35	0.00151997	2	0.000348129	203.282	0.945805	1.23845	0.609225	
3	3	0	9	18	906	443	[867,405,947,487]	684.27	427.89					27	117	0.0104235	5	0.00103477	170.976	0.996877	4.13995	2.42136	
3	3	0	9	19	162	452	[119,410,212,498]	544.2	426.12					28	219	0.022153	10	0.00172147	205.547	0.955949	7.74913	3.77001	
3	3	0	9	20	678	450	[625,408,725,499]	640.46	426.39					29	141	0.00909651	13	0.00209881	219.169	0.961451	4.98916	2.2764	
3	3	0	9	21	810	489	[770,450,859,529]	666.8	419.53					30	81	0.00707203	4	0.000714413	198.116	0.997656	2.86612	1.44669	
3	3	0	9	22	58	489	[14,451,115,528]	525.93	419.57					31	211	0.0330083	12	0.00197206	215.313	0.964281	7.46605	3.46754	
3	3	0	9	23	363	502	[311,461,406,542]	581.58	417.18					32	121	0.00587234	5	0.000862366	205.157	0.869591	4.28148	2.08693	
3	3	0	9	24	525	527	[480,483,570,574]	612.18	412.38					33	40	0.00124701	4	0.000627451	225.574	0.985613	1.41537	0.627451	
3	3	0	9	25	225	615	[179,560,272,678]	556.23	394.92					34	321	0.00997573	26	0.00299194	307.488	0.96309	11.3583	3.6939	
3	3	0	9	26	960	612	[919,570,1001,670]	694.14	394.98					35	253	0.0095519	24	0.00361991	234.597	0.887569	8.95219	3.81599	
3	3	0	9	27	390	642	[337,602,440,685]	586.42	390.48					36	230	0.0144268	18	0.00278508	228.688	0.92121	8.13835	3.55872	
3	3	0	9	28	110	666	[68,624,153,714]	534.34	385.63					37	187	0.104115	5	0.00084488	209.403	0.992206	6.61684	3.15985	
3	3	0	9	29	882	675	[834,632,935,719]	679.99	384.27					38	79	0.006579	6	0.000852394	249.069	0.986573	2.79535	1.12232	
3	3	0	9	30	441	700	[397,660,486,746]	596.91	379.49					39	10	0.000283423	1	0.000185151	191.11	0.968598	0.353841	0.185151	
3	3	0	9	31	1015	709	[972,665,1057,767]	704.42	376.92					40	22	0.000557237	3	0.000438917	241.851	0.982502	0.778451	0.321873	
3	3	0	9	32	620	720	[573,672,667,769]	630.3	375.97					41	372	0.0152555	32	0.0043944	257.667	0.985314	13.1629	5.10849	
3	3	0	9	33	366	796	[321,758,411,835]	582.28	361.97					42	12	0.000301582	2	0.000369549	191.499	0.974218	0.42461	0.221729	
3	3	0	9	34	802	807	[759,764,853,851]	664.79	359.58					43	86	0.00155312	10	0.00152602	231.872	0.9757	3.04304	1.31238	
3	3	0	9	35	98	839	[51,786,146,893]	531.9	353.64					44	450	0.0150328	31	0.00391167	280.419	0.98929	15.9229	5.67823	
3	3	0	9	36	632	858	[594,821,669,904]	632.32	349.4					45	25	0.00100636	3	0.00062409	170.092	1.00913	0.884604	0.520075	
3	3	0	9	37	235	883	[188,831,283,932]	557.55	345.54					46	363	0.0157064	29	0.00394451	260.144	0.990618	12.8444	4.93743	
3	3	0	9	38	408	871	[360,835,453,909]	590.12	347.42					47	67	0.0045461	4	0.00075543	187.359	0.975879	2.37074	1.26534	
3	3	0	9	39	971	907	[937,866,1006,963]	696.32	339.44					48	436	0.0231654	30	0.00555864	190.968	0.950554	15.4275	8.07856	
3	3	0	9	40	737	922	[704,888,772,975]	652.44	336.2					49	131	0.00926011	9	0.00192143	165.739	0.964978	4.63532	2.79675	
3	3	0	9	41	553	954	[501,914,595,1000]	616.57	331.58					50	116	0.00644003	10	0.00170242	207.846	0.979219	4.10456	1.9748	
3	3	0	9	42	429	959	[381,919,474,1005]	593.78	330.6					51	87	0.00415939	8	0.00134093	211.102	0.992252	3.07842	1.45826	
3	3	0	9	43	67	976	[7,935,115,1021]	525.14	327.72					52	152	0.0145362	12	0.00169444	250.591	0.958394	5.37839	2.14629	
3	3	0	9	44	806	987	[768,944,842,1056]	664.96	323.57					53	337	0.0124583	29	0.00447186	229.466	0.942064	11.9245	5.19661	
3	3	0	9	45	893	1021	[860,958,926,1068]	681.3	320.73					54	260	0.0124355	27	0.00454775	210.076	0.881423	9.19988	4.37932	
3	3	0	10	1	380	48	[326,16,419,87]	378.83	501.8					4	413	0.0372987	20	0.00436205	162.236	0.925678	14.6137	9.00763	
3	3	0	10	2	224	103	[190,68,253,161]	350.42	490.02					5	288	0.0207029	15	0.00349895	151.692	0.926935	10.1906	6.71798	
3	3	0	10	3	318	331	[282,302,360,361]	368.93	449.04					7	164	0.0136136	13	0.00349275	131.7	0.955739	5.803	4.40623	
3	3	0	10	4	208	348	[159,212,274,426]	350.16	450.5					8	358	0.00733659	26	0.00164422	559.53	0.716689	12.6675	2.26396	
3	3	0	10	5	968	80	[928,40,1009,122]	490.76	496.52					13	118	0.00394687	13	0.00256765	179.15	0.988667	4.17533	2.33063	
