Database Name	operetta
Database Link	http://10.45.1.197/ODA/OdaService.asmx
Evaluation Signature	49193b09-c41e-4ed2-81fc-d5944496572c
Plate Name	4.imp.parpTG
Measurement	Measurement 1
Evaluation	Evaluation1
Population	Population - full nuclei

[Data]
Row	Column	Timepoint	Field	Object No	X	Y	Bounding Box	Position X [µm]	Position Y [µm]	Compound	Concentration	Cell Type	Cell Count	full nuclei - Object No in nuclei	full nuclei - Total Spot Area	full nuclei - Relative Spot Intensity	full nuclei - Number of Spots	full nuclei - Number of Spots per Area of Nucleus	full nuclei - areainum2n Area [µm²]	full nuclei - areainum2n Roundness	full nuclei - areaum2Spot Area [µm²]- Sum per Cell 	full nuclei - %areacoveredbyspots	
4	6	0	10	4	77	138	[51,118,100,160]	1153.6	2379.9					7	27	0.000635677	1	0.000655738	135.188	0.894683	2.3935	1.77049	
4	6	0	10	5	846	173	[829,156,865,191]	1383.17	2369.25					8	0	0	0	0	91.1301	0.964597	0	0	
4	6	0	10	6	210	244	[193,227,227,261]	1193.75	2348.38					10	167	0.0162706	5	0.00584795	75.794	0.915994	14.8042	19.5322	
4	6	0	10	7	1007	268	[982,247,1039,291]	1431.76	2341.03					11	0	0	0	0	172.952	0.923337	0	0	
4	6	0	10	8	412	322	[373,296,444,352]	1252.86	2324.7					12	137	0.00204932	7	0.00237369	261.423	0.770425	12.1448	4.64564	
4	6	0	10	9	768	338	[740,299,791,369]	1358.85	2321.51					13	207	0.00403419	5	0.0017838	248.48	0.897348	18.3501	7.38494	
4	6	0	10	10	693	375	[671,355,722,397]	1338.55	2308.85					14	384	0.0219709	12	0.0078637	135.277	0.925879	34.0408	25.1638	
4	6	0	10	11	360	378	[339,358,381,399]	1238.35	2308.28					15	210	0.0102379	5	0.00370645	119.586	0.925324	18.6161	15.5671	
4	6	0	10	12	740	428	[696,402,764,450]	1348.5	2293.9					16	200	0.00563662	7	0.00296359	209.387	0.817675	17.7296	8.4674	
4	6	0	10	13	169	562	[150,544,192,581]	1181.8	2253.87					17	28	0.00221303	1	0.000829187	106.909	0.926087	2.48214	2.32172	
4	6	0	10	14	965	565	[943,544,986,607]	1418.08	2250.11					18	470	0.0142597	15	0.00702905	189.175	0.903862	41.6646	22.0244	
4	6	0	10	15	562	712	[543,692,584,738]	1298.57	2208					19	84	0.00329817	3	0.00210674	126.235	0.874269	7.44643	5.89888	
4	6	0	10	16	360	931	[337,911,381,961]	1237.6	2142.03					23	147	0.00388274	6	0.0035461	149.992	0.806731	13.0313	8.68794	
4	6	0	10	17	398	951	[372,923,421,974]	1249.19	2138.66					24	340	0.0109281	12	0.00650406	163.556	0.807352	30.1403	18.4282	
4	6	0	10	18	202	1022	[183,1000,220,1050]	1190.7	2115.61					26	194	0.00861379	7	0.00507614	122.246	0.880477	17.1977	14.0682	
4	6	0	10	19	1044	47	[1017,20,1070,95]	1442.07	2404.17					29	322	0.00476201	13	0.00415468	277.38	0.880226	28.5447	10.2908	
4	6	0	10	20	551	94	[525,70,573,145]	1294.49	2389.75					30	328	0.00773997	12	0.00493218	215.681	0.831916	29.0765	13.4813	
4	6	0	10	21	241	99	[216,75,265,128]	1202.64	2391					31	28	0.000554491	1	0.000509165	174.105	0.886597	2.48214	1.42566	
4	6	0	10	22	318	132	[293,106,344,166]	1225.89	2380.67					32	357	0.00645772	15	0.00617538	215.326	0.915388	31.6473	14.6974	
4	6	0	10	23	405	177	[375,150,440,210]	1252.89	2367.48					33	76	0.00284	2	0.000689417	257.168	0.877595	6.73725	2.61979	
4	6	0	10	24	499	225	[470,202,523,248]	1279.45	2353.73					34	394	0.0138096	12	0.00650054	163.644	0.915008	34.9273	21.3434	
4	6	0	10	25	126	233	[93,207,162,261]	1169.03	2351.49					35	515	0.0109266	19	0.00662945	254.065	0.88188	45.6537	17.9693	
4	6	0	10	26	232	339	[196,309,270,372]	1200.45	2319.82					36	574	0.011511	21	0.00596083	312.307	0.877193	50.884	16.2929	
4	6	0	10	27	592	425	[565,399,620,467]	1307.75	2292.45					37	360	0.00676484	16	0.00544403	260.536	0.825323	31.9133	12.2491	
4	6	0	10	28	427	440	[396,410,458,478]	1258.13	2288.8					39	378	0.00562103	13	0.00391095	294.666	0.843786	33.5089	11.3718	
4	6	0	10	29	947	464	[905,433,980,496]	1411.85	2281.89					40	623	0.00861366	22	0.00586042	332.785	0.90011	55.2277	16.5956	
4	6	0	10	30	324	476	[296,453,349,508]	1226.83	2278.11					41	482	0.0308806	21	0.00993378	187.402	0.898963	42.7283	22.8004	
4	6	0	10	31	360	520	[338,498,387,542]	1238.9	2266.22					42	461	0.0358539	21	0.0122879	151.499	0.963605	40.8667	26.9748	
4	6	0	10	32	659	539	[628,510,697,573]	1328.14	2259.69					43	517	0.0115179	24	0.00845368	251.672	0.851597	45.831	18.2106	
4	6	0	10	33	348	625	[321,599,383,651]	1235.64	2234.74					44	209	0.00395196	7	0.00278884	222.506	0.852392	18.5274	8.32669	
4	6	0	10	34	157	636	[127,609,184,663]	1177.46	2231.7					45	191	0.00338122	5	0.00211238	209.83	0.901872	16.9318	8.06929	
4	6	0	10	35	863	726	[831,697,895,760]	1388.19	2204.3					46	432	0.00838557	11	0.00374404	260.448	0.834484	38.2959	14.7039	
4	6	0	10	36	453	761	[430,739,476,793]	1265.7	2193.02					47	194	0.00632557	5	0.00255102	173.75	0.898615	17.1977	9.89796	
4	6	0	10	37	682	779	[653,756,706,804]	1333.25	2188.64					48	121	0.0032653	4	0.00210084	168.786	0.910437	10.7264	6.35504	
4	6	0	10	38	773	818	[734,788,805,850]	1360	2177.21					49	595	0.010667	21	0.00624814	297.946	0.917066	52.7456	17.7031	
4	6	0	10	39	225	828	[187,794,260,865]	1197.24	2174.19					50	176	0.00257683	5	0.00123701	358.315	0.865598	15.602	4.35428	
4	6	0	10	40	490	819	[464,795,514,851]	1276.76	2176.25					51	162	0.00483919	4	0.00190658	185.984	0.864276	14.361	7.72164	
4	6	0	10	41	1047	882	[1018,859,1075,905]	1442.46	2158.14					52	439	0.0151756	17	0.00824043	182.881	0.899097	38.9165	21.2797	
4	6	0	10	42	941	899	[918,875,966,929]	1411.19	2152.23					53	263	0.00681739	11	0.00535801	181.994	0.883869	23.3144	12.8105	
4	6	0	10	43	117	915	[85,883,148,949]	1165.49	2148.54					54	321	0.00445655	5	0.00160668	275.873	0.867585	28.456	10.3149	
4	6	0	10	44	607	935	[576,901,636,973]	1311.4	2141.74					55	209	0.00328624	6	0.00178784	297.503	0.87641	18.5274	6.22765	
4	6	0	10	45	847	1018	[799,971,895,1068]	1383.18	2117.56					56	797	0.00610138	31	0.00436866	629.046	0.834165	70.6525	11.2317	
4	6	0	10	46	678	1048	[653,1024,703,1074]	1332.59	2108.72					58	202	0.00462107	7	0.00368421	168.431	0.869713	17.9069	10.6316	
4	6	0	3	1	439	187	[410,158,459,209]	-1000.13	2366.55					4	267	0.00879544	11	0.00654762	148.929	0.879944	23.669	15.8929	
4	6	0	3	2	296	195	[275,173,318,221]	-1041.19	2362.59					5	303	0.011489	13	0.00847458	135.986	0.868582	26.8603	19.7523	
4	6	0	3	3	324	224	[298,202,348,245]	-1032.45	2354.33					6	220	0.0088939	9	0.00613497	130.047	0.860214	19.5026	14.9966	
4	6	0	3	4	120	231	[98,209,144,256]	-1093.21	2351.83					7	79	0.00242946	2	0.00124688	142.191	0.891467	7.00319	4.92519	
4	6	0	3	5	228	255	[197,233,252,279]	-1062.46	2344.82					8	261	0.00548114	9	0.00457085	174.548	0.900999	23.1371	13.2555	
4	6	0	3	6	714	258	[691,236,737,286]	-917.03	2343.34					9	35	0.00121108	1	0.000561482	157.882	0.849965	3.10268	1.96519	
4	6	0	3	7	867	400	[841,377,893,420]	-871.08	2301.8					10	84	0.00333405	3	0.00174317	152.563	0.814843	7.44643	4.88088	
4	6	0	3	8	680	456	[665,442,695,473]	-926.72	2284.62					11	30	0.00216577	1	0.0013369	66.3087	0.956175	2.65944	4.0107	
4	6	0	3	9	172	530	[148,509,195,551]	-1078.16	2263.21					12	0	0	0	0	130.933	0.870849	0	0	
4	6	0	3	10	37	1032	[15,1016,52,1048]	-1119.16	2113.68					13	273	0.0163519	7	0.00760043	81.6448	0.914592	24.2009	29.6417	
4	6	0	3	11	318	62	[288,40,341,86]	-1035.6	2402.37					16	206	0.00938312	6	0.00327511	162.403	0.883651	18.2615	11.2445	
4	6	0	3	12	531	73	[506,52,562,96]	-970.35	2399.07					17	234	0.00695177	8	0.0042261	167.811	0.907394	20.7436	12.3613	
4	6	0	3	13	836	85	[813,59,859,119]	-880.25	2394.39					18	87	0.00269203	2	0.000940734	188.466	0.889294	7.71238	4.09219	
4	6	0	3	14	250	89	[229,68,281,113]	-1053.35	2393.64					19	256	0.00859247	8	0.00474777	149.372	0.924784	22.6939	15.1929	
4	6	0	3	15	40	121	[15,83,66,156]	-1116.73	2385.54					20	374	0.00602427	12	0.00410116	259.384	0.8232	33.1544	12.782	
4	6	0	3	16	134	126	[111,104,157,160]	-1089.33	2381.81					21	442	0.0122452	15	0.00719424	184.831	0.924448	39.1824	21.199	
4	6	0	3	17	190	169	[165,143,218,193]	-1072.3	2371.07					22	27	0.000573512	1	0.000505817	175.257	0.870929	2.3935	1.36571	
4	6	0	3	18	568	269	[544,245,593,293]	-959.94	2340.95					23	55	0.00109906	2	0.00110193	160.896	0.942266	4.87564	3.0303	
4	6	0	3	19	109	356	[70,318,146,405]	-1097.33	2313.71					24	538	0.00472638	17	0.00334909	449.977	0.866151	47.6926	10.5989	
4	6	0	3	20	868	356	[845,333,899,381]	-869.72	2314.36					25	195	0.0069674	7	0.00353	175.789	0.842195	17.2864	9.83359	
4	6	0	3	21	976	399	[950,376,1000,423]	-838.84	2302.02					26	418	0.0138015	10	0.00547945	161.783	0.908977	37.0549	22.9041	
4	6	0	3	22	407	426	[376,395,437,459]	-1008.43	2293.92					27	337	0.00523176	12	0.00415512	256.015	0.875327	29.8744	11.669	
4	6	0	3	23	171	430	[140,399,202,460]	-1078.31	2293.13					28	291	0.0065849	7	0.00250179	248.037	0.936283	25.7966	10.4003	
4	6	0	3	24	299	441	[274,415,327,470]	-1039.94	2289.27					29	213	0.00544471	8	0.00363967	194.848	0.875846	18.882	9.69063	
4	6	0	3	25	487	522	[456,498,510,547]	-985.26	2265.09					31	65	0.00177736	2	0.00104112	170.293	0.820962	5.76212	3.38365	
4	6	0	3	26	807	535	[785,514,834,558]	-888.4	2261.48					32	478	0.0176532	21	0.0128362	145.028	0.88733	42.3737	29.2176	
4	6	0	3	27	911	558	[886,535,945,582]	-856.84	2254.63					33	233	0.00684628	8	0.00374883	189.175	0.885026	20.655	10.9185	
4	6	0	3	28	655	561	[629,537,679,589]	-934.47	2253.4					34	444	0.0148805	10	0.00499501	177.473	0.87107	39.3597	22.1778	
4	6	0	3	29	176	620	[153,596,202,644]	-1076.85	2236.77					35	243	0.00584638	7	0.00395034	157.084	0.921988	21.5415	13.7133	
4	6	0	3	30	54	639	[25,611,85,670]	-1112.97	2230.39					36	348	0.00605607	8	0.00291758	243.073	0.886061	30.8495	12.6915	
4	6	0	3	31	443	714	[422,693,468,736]	-996.75	2208.32					37	309	0.00860834	9	0.00568182	140.418	0.954217	27.3922	19.5076	
4	6	0	3	32	208	730	[180,702,234,756]	-1067.69	2204.21					38	368	0.00845522	13	0.00619048	186.161	0.876833	32.6225	17.5238	
4	6	0	3	33	404	785	[376,756,445,829]	-1006.89	2185.1					39	62	0.00136317	2	0.000613121	289.17	0.804407	5.49618	1.90067	
4	6	0	3	34	709	803	[680,778,744,829]	-917.29	2181.77					40	637	0.0183343	20	0.0079968	221.709	0.861322	56.4688	25.4698	
4	6	0	3	35	237	812	[215,791,259,834]	-1058.76	2179.29					41	299	0.0131849	12	0.0080591	131.997	0.920707	26.5058	20.0806	
4	6	0	3	36	84	839	[55,806,112,869]	-1104.38	2171.68					42	499	0.0100753	14	0.00504323	246.087	0.865803	44.2354	17.9755	
4	6	0	3	37	320	839	[296,810,345,867]	-1034.28	2171.1					43	23	0.000400402	1	0.000480538	184.476	0.866176	2.0389	1.10524	
4	6	0	3	38	301	939	[278,915,323,961]	-1040.23	2141.82					44	41	0.00168166	1	0.000632511	140.152	0.89125	3.63457	2.5933	
4	6	0	3	39	401	970	[356,930,449,1013]	-1009.88	2131.74					45	970	0.00854656	30	0.00507614	523.91	0.905015	85.9886	16.4129	
4	6	0	27	1	357	104	[331,86,382,124]	914.45	1743.92					1	154	0.00726907	6	0.00404313	131.554	0.880588	13.6518	10.3774	
4	6	0	27	2	625	241	[607,226,648,259]	994.43	1703.13					3	178	0.00958578	7	0.00712831	87.0523	0.837021	15.7793	18.1263	
4	6	0	27	3	634	274	[614,249,654,298]	997.04	1693.5					4	261	0.0121835	8	0.00557103	127.299	0.731695	23.1371	18.1755	
4	6	0	27	4	667	292	[644,253,692,321]	1007.42	1689.21					5	307	0.00767977	8	0.00366133	193.696	0.786093	27.2149	14.0503	
4	6	0	27	5	744	410	[721,384,765,436]	1029.4	1652.84					7	0	0	0	0	151.588	0.882121	0	0	
4	6	0	27	6	114	478	[97,457,133,505]	842.36	1632.06					8	61	0.00232827	2	0.00150489	117.813	0.861635	5.40753	4.58992	
4	6	0	27	7	514	488	[488,465,541,514]	961.65	1629.73					9	21	0.00047443	1	0.000534474	165.86	0.881237	1.86161	1.12239	
4	6	0	27	8	677	608	[656,590,696,630]	1009.26	1593.62					10	34	0.00339996	1	0.00086881	102.034	0.875495	3.01403	2.95395	
4	6	0	27	9	219	139	[195,118,249,162]	874.48	1733.52					11	174	0.00442308	6	0.0032591	163.201	0.906585	15.4248	9.45139	
4	6	0	27	10	974	259	[947,234,999,289]	1097.76	1697.13					12	367	0.00873624	15	0.00688073	193.253	0.934806	32.5338	16.8349	
4	6	0	27	11	519	333	[494,309,544,359]	962.5	1675.85					13	370	0.00786334	12	0.00614754	173.041	0.930617	32.7998	18.9549	
4	6	0	27	12	212	431	[189,408,245,455]	872.43	1646.71					14	489	0.0210073	20	0.0103627	171.091	0.858829	43.3489	25.3368	
4	6	0	27	13	714	508	[686,479,742,536]	1021.01	1624.01					15	698	0.0172122	28	0.0113498	218.695	0.948838	61.8763	28.2935	
4	6	0	27	14	395	646	[369,619,421,676]	925.89	1582.3					16	518	0.0109079	14	0.00626679	198.04	0.890161	45.9197	23.1871	
4	6	0	27	15	963	963	[938,938,989,993]	1094.76	1487.37					17	473	0.0128104	20	0.00892857	198.572	0.897666	41.9305	21.1161	
4	6	0	6	1	433	53	[412,21,455,82]	-31.43	2405.48					2	381	0.0103878	14	0.00709939	174.814	0.857351	33.7749	19.3205	
4	6	0	6	2	800	83	[775,64,820,105]	76.88	2395.7					3	72	0.00296122	2	0.00142146	124.728	0.898681	6.3826600000000004	5.11727	
4	6	0	6	3	166	100	[147,82,191,121]	-110.05	2391.16					4	0	0	0	0	109.924	0.959733	0	0	
4	6	0	6	4	902	267	[879,247,922,292]	107.59	2340.78					5	203	0.00752336	7	0.00466978	132.883	0.932345	17.9955	13.5424	
4	6	0	6	5	755	330	[736,310,777,349]	64.56	2322.61					6	42	0.00159391	1	0.000816993	108.505	0.89906	3.72322	3.43137	
4	6	0	6	6	169	359	[153,343,186,374]	-110.12	2314.13					7	0	0	0	0	75.794	0.837695	0	0	
4	6	0	6	7	476	789	[455,768,498,821]	-18.73	2184.52					8	152	0.00507845	5	0.00282486	156.907	0.872719	13.4745	8.58757	
4	6	0	6	8	67	29	[32,3,92,55]	-141.17	2413					9	132	0.00258489	5	0.00234522	188.998	0.903373	11.7015	6.19137	
4	6	0	6	9	488	68	[455,37,521,100]	-15.27	2400.94					10	563	0.0102687	17	0.00551232	273.39	0.863076	49.9088	18.2555	
4	6	0	6	10	635	85	[605,59,677,113]	29.88	2395.11					11	337	0.0192015	10	0.00345901	256.281	0.886299	29.8744	11.6569	
4	6	0	6	11	542	134	[512,109,570,161]	0.52	2380.8					12	496	0.00999254	20	0.0083022	213.553	0.893093	43.9694	20.5895	
4	6	0	6	12	1010	152	[980,124,1042,180]	140.67	2375.66					13	500	0.0074839	18	0.0066568	239.704	0.941949	44.324	18.4911	
4	6	0	6	13	846	177	[824,152,867,200]	91.12	2368.21					14	188	0.00740957	7	0.00459016	135.188	0.887253	16.6658	12.3279	
4	6	0	6	14	1026	243	[1002,219,1052,269]	145.35	2348.29					15	311	0.00779519	12	0.00629921	168.874	0.903883	27.5695	16.3255	
4	6	0	6	15	41	365	[2,311,83,407]	-148.84	2314.2					16	549	0.00601855	15	0.00298924	444.836	0.86047	48.6678	10.9406	
4	6	0	6	16	166	399	[139,374,192,426]	-111.02	2301.88					17	119	0.00232856	5	0.00240038	184.654	0.885041	10.5491	5.71291	
4	6	0	6	17	234	424	[198,391,270,460]	-90.86	2294.94					18	519	0.00973625	17	0.00456253	330.302	0.817824	46.0083	13.9291	
4	6	0	6	18	822	420	[798,396,845,444]	83.93	2295.91					19	304	0.00958876	14	0.00776053	159.921	0.882426	26.949	16.8514	
4	6	0	6	19	260	474	[229,448,297,502]	-82.39	2279.15					20	308	0.00642739	11	0.00396682	245.821	0.891813	27.3036	11.1071	
4	6	0	6	20	924	482	[899,456,949,508]	114.42	2277.39					21	444	0.0115896	19	0.00951427	177.03	0.921913	39.3597	22.2334	
4	6	0	6	21	823	899	[797,873,852,925]	84.87	2153.34					22	243	0.00498563	10	0.00454545	195.026	0.926398	21.5415	11.0455	
4	6	0	6	22	930	1024	[896,992,967,1057]	116.36	2115.79					23	596	0.0117904	23	0.00654711	311.42	0.87111	52.8342	16.9656	
4	6	0	6	23	609	1048	[580,1023,639,1075]	20.72	2108.54					24	557	0.0119515	23	0.00959133	212.578	0.933552	49.3769	23.2277	
4	6	0	19	1	303	20	[286,3,327,39]	-1361.01	2091.88					3	0	0	0	0	100.793	0.959777	0	0	
4	6	0	19	2	328	59	[312,42,355,83]	-1353.66	2080.02					4	152	0.00676125	5	0.0043554	101.768	0.731142	13.4745	13.2404	
4	6	0	19	3	346	88	[320,69,362,106]	-1350.07	2071.74					5	119	0.00391055	4	0.00359066	98.7539	0.834759	10.5491	10.6822	
4	6	0	19	4	624	93	[602,74,652,114]	-1265.22	2070.08					6	150	0.00745897	4	0.00263852	134.39	0.869702	13.2972	9.89446	
4	6	0	19	5	799	99	[782,78,817,139]	-1214.05	2065.94					7	56	0.00146791	3	0.00180288	147.51	0.868224	4.96429	3.36538	
4	6	0	19	6	415	184	[390,162,451,206]	-1326.95	2043.13					8	121	0.00314628	5	0.00241429	183.59	0.894688	10.7264	5.84259	
4	6	0	19	7	843	202	[823,181,873,224]	-1200.01	2038.06					9	101	0.00326705	4	0.00244948	144.762	0.886384	8.95345	6.18494	
4	6	0	19	8	751	216	[732,198,772,236]	-1228.16	2033.23					10	22	0.00131944	1	0.000831947	106.555	0.961482	1.95026	1.83028	
4	6	0	19	9	28	221	[12,205,49,236]	-1443.39	2032.5					11	156	0.0120332	5	0.00561167	78.9854	0.960491	13.8291	17.5084	
4	6	0	19	10	185	218	[154,206,208,237]	-1397.89	2032.16					12	219	0.0118045	7	0.00620018	100.084	0.672379	19.4139	19.3977	
4	6	0	19	11	410	241	[390,223,428,260]	-1330.19	2026.02					13	0	0	0	0	96.1831	0.953657	0	0	
4	6	0	19	12	62	283	[42,261,86,301]	-1433.15	2014.64					14	46	0.00143456	2	0.00163666	108.328	0.961089	4.07781	3.76432	
4	6	0	19	13	176	337	[150,316,203,357]	-1399.71	1998.06					15	341	0.0116909	12	0.00725514	146.624	0.871987	30.229	20.6167	
4	6	0	19	14	770	398	[742,376,804,421]	-1221.96	1979.56					16	344	0.00773429	12	0.00581114	183.058	0.874428	30.4949	16.6586	
4	6	0	19	15	65	399	[39,378,88,423]	-1433.38	1979					17	119	0.00350251	4	0.0023753	149.283	0.955475	10.5491	7.06651	
4	6	0	19	16	422	466	[395,446,449,490]	-1326.77	1958.86					18	401	0.0129948	16	0.00892857	158.857	0.913507	35.5478	22.3772	
4	6	0	19	17	70	472	[49,453,95,491]	-1430.87	1958.09					19	82	0.00280642	4	0.00294118	120.561	0.921262	7.26914	6.02941	
4	6	0	19	18	62	517	[46,501,81,547]	-1433.55	1942.21					20	88	0.00607926	3	0.00236967	112.228	0.899982	7.80102	6.95103	
4	6	0	19	19	149	634	[123,612,175,657]	-1408.01	1909.26					21	275	0.00807212	10	0.00581734	152.386	0.851484	24.3782	15.9977	
4	6	0	19	20	611	635	[590,614,633,661]	-1270.27	1908.14					22	28	0.00135964	1	0.000645161	137.404	0.839484	2.48214	1.8064499999999999	
4	6	0	19	21	314	674	[295,656,331,699]	-1359.05	1896.39					23	88	0.00345273	3	0.00244898	108.594	0.882815	7.80102	7.18367	
4	6	0	19	22	693	697	[676,680,719,716]	-1245.15	1890.07					24	0	0	0	0	100.438	0.910651	0	0	
4	6	0	19	23	75	984	[28,965,99,1005]	-1433.25	1804.7					26	425	0.0163793	13	0.00581916	198.04	0.811661	37.6754	19.0242	
4	6	0	19	24	505	58	[479,32,531,89]	-1301.69	2079.92					27	279	0.00624777	8	0.00351958	201.497	0.86933	24.7328	12.2745	
4	6	0	19	25	552	112	[513,79,586,147]	-1288.59	2064.52					28	663	0.0104405	25	0.00638733	346.968	0.871155	58.7736	16.9392	
4	6	0	19	26	903	132	[878,107,929,156]	-1183.02	2058.73					29	386	0.0128682	14	0.00701754	176.853	0.907853	34.2181	19.3484	
4	6	0	19	27	220	132	[195,107,249,159]	-1386.22	2058.4					30	358	0.00954423	14	0.00684262	181.374	0.863678	31.736	17.4976	
4	6	0	19	28	743	143	[718,117,768,170]	-1231.01	2055.54					31	478	0.0124401	17	0.00863821	174.459	0.887643	42.3737	24.2886	
4	6	0	19	29	302	180	[273,151,333,213]	-1361.99	2043.78					32	267	0.00413077	11	0.00397112	245.555	0.875167	23.669	9.63899	
4	6	0	19	30	922	202	[886,170,964,236]	-1176.85	2037.61					33	866	0.0137489	34	0.00879235	342.802	0.873919	76.7692	22.3946	
4	6	0	19	31	148	251	[124,228,206,275]	-1404.49	2023.65					34	531	0.0136364	17	0.00664842	226.673	0.723648	47.0721	20.7665	
4	6	0	19	32	458	274	[434,252,489,298]	-1314.66	2016.31					35	205	0.00512356	7	0.00364015	170.47	0.838909	18.1728	10.6604	
4	6	0	19	33	701	315	[672,287,736,342]	-1242.54	2004.13					36	510	0.0107963	20	0.00718133	246.885	0.970451	45.2105	18.3124	
4	6	0	19	34	90	333	[68,312,115,354]	-1424.91	1999.05					37	507	0.0243156	21	0.0130031	143.167	0.981782	44.9445	31.3932	
4	6	0	19	35	366	337	[330,314,402,363]	-1343.11	1997.15					38	457	0.0115798	16	0.00578662	245.112	0.819454	40.5121	16.528	
4	6	0	19	36	282	403	[256,377,308,429]	-1368.33	1978.35					39	326	0.0112179	7	0.00339476	182.792	0.905334	28.8992	15.8099	
4	6	0	19	37	748	536	[725,513,774,567]	-1228.98	1937.26					40	42	0.00120376	2	0.000976086	181.64	0.864414	3.72322	2.04978	
4	6	0	19	38	286	567	[262,541,311,595]	-1366.89	1928.91					41	312	0.00748194	14	0.00714286	173.75	0.885551	27.6582	15.9184	
4	6	0	19	39	55	630	[33,604,78,658]	-1435.58	1910.29					42	175	0.00441609	7	0.00369588	167.899	0.874495	15.5134	9.2397	
4	6	0	19	40	209	917	[183,886,235,952]	-1389.77	1824.56					43	313	0.00613744	10	0.00391696	226.318	0.9295	27.7468	12.2601	
4	6	0	19	41	581	1018	[557,994,605,1047]	-1279.46	1794.33					44	0	0	0	0	176.232	0.906012	0	0	
4	6	0	32	1	1028	847	[1004,824,1050,869]	467.87	1200.21					1	308	0.0136909425501	14	0.008674102	143.077869589	0.916968850412	27.3035835399	19.083023544	
4	6	0	28	1	946	180	[922,156,974,203]	1413.19	1721.46					1	383	0.012232	14	0.00745474	166.481	0.896447	33.9522	20.394	
4	6	0	28	2	32	237	[17,221,53,253]	1141.51	1704.85					2	64	0.00479157	2	0.00210748	84.127	0.941194	5.67347	6.74394	
4	6	0	28	3	855	853	[835,833,876,878]	1385.21	1520.46					3	110	0.00908208	4	0.00265957	133.327	0.942341	9.75128	7.31383	
4	6	0	28	4	149	884	[132,866,168,905]	1175.55	1511.88					4	44	0.0024044	1	0.000908265	97.6014	0.886684	3.90051	3.99637	
4	6	0	28	5	185	49	[153,19,216,81]	1185.87	1760.36					5	170	0.00246476	5	0.0017337	255.661	0.864407	15.0702	5.89459	
4	6	0	28	6	101	82	[79,58,125,112]	1161.33	1749.93					6	209	0.00495182	9	0.00466563	171.002	0.910446	18.5274	10.8346	
4	6	0	28	7	236	111	[215,89,258,138]	1201.58	1741.4					7	518	0.0212264	21	0.0121387	153.361	0.909289	45.9197	29.9422	
4	6	0	28	8	154	120	[128,95,183,144]	1177.48	1739.66					8	260	0.0095031	11	0.00530888	183.679	0.882331	23.0485	12.5483	
4	6	0	28	9	967	222	[942,195,991,247]	1418.8	1708.97					9	436	0.013309	20	0.01002	176.941	0.869553	38.6505	21.8437	
4	6	0	28	10	852	252	[826,229,879,277]	1384.72	1699.75					10	323	0.0110197	8	0.00402617	176.144	0.919249	28.6333	16.2557	
4	6	0	28	11	914	260	[891,237,939,284]	1403.6	1697.55					11	151	0.0052398	5	0.00280741	157.882	0.903194	13.3858	8.47838	
4	6	0	20	1	698	112	[679,91,717,140]	-1243.92	1741.16					1	186	0.00761497	6	0.00439883	120.916	0.79099	16.4885	13.6364	
4	6	0	20	2	737	118	[706,90,756,144]	-1233.94	1739.76					2	241	0.00609622	8	0.00420389	168.697	0.752902	21.3642	12.6642	
4	6	0	20	3	338	198	[315,177,359,228]	-1351.69	1714.83					3	376	0.0106424	14	0.00821114	151.145	0.894545	33.3316	22.0528	
4	6	0	20	4	542	200	[524,182,561,222]	-1290.63	1715.12					4	190	0.00652669	6	0.00508044	104.693	0.961334	16.8431	16.0881	
4	6	0	20	5	1036	324	[1014,305,1058,343]	-1143.77	1678.45					5	41	0.00132627	2	0.00153728	115.331	0.949349	3.63457	3.15142	
4	6	0	20	6	252	351	[216,330,271,376]	-1379.1	1671.13					6	216	0.00721617	7	0.00440529	140.862	0.723413	19.148	13.5935	
4	6	0	20	7	230	379	[201,357,253,403]	-1384.72	1661.58					7	244	0.00866208	8	0.00499376	142.014	0.849171	21.6301	15.231	
4	6	0	20	8	586	588	[562,572,611,611]	-1277.96	1598.91					8	73	0.00328928	3	0.00230415	115.42	0.890054	6.4713	5.60676	
4	6	0	20	9	700	728	[665,703,723,751]	-1245.26	1558.46					9	194	0.00511641	10	0.00489956	180.931	0.868516	17.1977	9.50514	
4	6	0	20	10	359	795	[336,772,389,821]	-1344.38	1538.06					10	262	0.00914423	11	0.00596853	163.378	0.880096	23.2258	14.216	
