Database Name	operetta
Database Link	http://10.45.1.197/ODA/OdaService.asmx
Evaluation Signature	19283e27-5448-4aa9-80bf-b3866b910171
Plate Name	0.imp.parpTG
Measurement	Measurement 1
Evaluation	Evaluation1
Population	Population - full nuclei

[Data]
Row	Column	Timepoint	Field	Object No	X	Y	Bounding Box	Position X [µm]	Position Y [µm]	Compound	Concentration	Cell Type	Cell Count	full nuclei - Object No in nuclei	full nuclei - Total Spot Area	full nuclei - Relative Spot Intensity	full nuclei - Number of Spots	full nuclei - Number of Spots per Area of Nucleus	full nuclei - areainum2n Area [µm²]	full nuclei - areainum2n Roundness	full nuclei - areaum2Spot Area [µm²]- Sum per Cell 	full nuclei - %areacoveredbyspots	
4	4	0	32	12	240	840	[220,820,260,866]	233.64	1201.42					15	231	0.0122821	9	0.00613915	130.015	0.953542	20.4867	15.7572	
4	4	0	32	13	329	876	[305,856,350,897]	259.76	1191.2					16	44	0.00136216	2	0.00142755	124.25	0.896446	3.90222	3.14061	
4	4	0	32	14	121	938	[97,922,137,954]	197.16	1172.75					17	85	0.00689525	4	0.0040858	86.8245	0.898024	7.53839	8.68233	
4	4	0	32	15	255	1029	[235,1009,276,1050]	238.13	1145.55					18	244	0.0146461	10	0.0074129	119.639	0.942538	21.6396	18.0875	
4	4	0	32	16	940	343	[912,317,970,370]	442.75	1349.86					19	650	0.0188324	30	0.0125313	212.316	0.878291	57.6465	27.1512	
4	4	0	32	17	144	452	[120,414,167,485]	205.31	1318.5					20	564	0.0123307	23	0.00858529	237.592	0.924978	50.0194	21.0526	
4	4	0	32	18	530	559	[501,532,563,585]	320.6	1285.91					21	401	0.00933421	16	0.00640256	221.629	0.900307	35.5634	16.0464	
4	4	0	21	1	766	195	[748,177,783,222]	-900.63	1715.66					2	104	0.00366518	4	0.00334448	106.07	0.87866	9.22344	8.69565	
4	4	0	21	2	888	581	[872,565,905,599]	-864.94	1601.79					3	0	0	0	0	77.5123	0.984223	0	0	
4	4	0	22	1	431	358	[411,336,450,380]	-678.29	1668.43					1	365	0.0180038	9	0.00671642	118.84	0.974945	32.3707	27.2388	
4	4	0	22	2	550	643	[539,632,566,657]	-642.52	1583.58					2	164	0.0301385	5	0.0107759	41.1507	0.849408	14.5447	35.3448	
4	4	0	22	3	569	661	[549,640,590,681]	-636.63	1578.16					3	512	0.0226775	19	0.0152366	110.593	0.926275	45.4077	41.0585	
4	4	0	35	1	268	239	[244,216,293,265]	-1049.27	1380.99					1	229	0.00546155	8	0.004158	170.634	0.929954	20.3093	11.9023	
4	4	0	35	2	196	708	[175,685,219,732]	-1070.74	1241.68					2	284	0.0096756	12	0.00759494	140.125	0.913283	25.1871	17.9747	
4	4	0	36	1	883	794	[860,770,907,827]	-1189.28	1214.39					1	229	0.00768244	8	0.00381679	185.888	0.888233	20.3093	10.9256	
4	4	0	36	2	1002	763	[973,737,1033,792]	-1154.01	1225.32					2	258	0.0152064	7	0.00301334	206.02	0.86312	22.8812	11.1063	
4	4	0	25	1	18	713	[3,700,33,727]	167.79	1562.93					3	42	0.00234201	1	0.0015528	57.1144	0.974849	3.72485	6.52174	
4	4	0	25	2	152	749	[114,729,179,771]	206.1	1551.91					4	362	0.0104833	15	0.00718735	185.09	0.849887	32.1047	17.3455	
4	4	0	25	3	608	815	[590,796,626,840]	343.27	1531.46					5	324	0.024352	13	0.0101642	113.431	0.931132	28.7346	25.3323	
4	4	0	25	4	551	80	[522,43,581,111]	326.44	1751.88					6	678	0.018035	26	0.00858653	268.544	0.899481	60.1297	22.391	
4	4	0	25	5	458	128	[425,98,490,162]	299.02	1737.01					7	607	0.0122683	19	0.00603175	279.364	0.898918	53.8329	19.2698	
4	4	0	25	6	172	509	[133,478,214,541]	214.04	1623.6					8	557	0.0100152	24	0.00593472	358.65	0.844993	49.3986	13.7735	
4	4	0	25	7	217	634	[192,609,244,658]	227.06	1586.58					9	538	0.0186123	22	0.0112417	173.56	0.924973	47.7135	27.4911	
4	4	0	9	1	916	898	[895,877,931,927]	1080.12	2152.36					1	0	0	0	0	90.2833	0.587337	0	0	
4	4	0	9	2	545	986	[521,954,569,1012]	970.22	2127.96					5	490	0.0191055	19	0.0088331	190.766	0.941152	43.4566	22.7801	
4	4	0	6	1	206	90	[180,71,225,110]	-100.17	2394.13					1	223	0.00751143	10	0.00791139	112.1	0.924768	19.7772	17.6424	
4	4	0	6	2	661	558	[644,540,679,582]	36.32	2254.17					3	119	0.0111502	4	0.00344234	103.054	0.952333	10.5537	10.241	
4	4	0	6	3	695	694	[677,678,728,712]	48.56	2214.07					4	266	0.0122949	12	0.00875274	121.59	0.900971	23.590699999999998	19.4019	
4	4	0	5	1	62	57	[41,37,93,79]	-463.21	2403.92					1	427	0.0215947	14	0.00837822	148.196	0.912888	37.8693	25.5536	
4	4	0	5	2	87	200	[62,176,112,225]	-457.65	2361.52					2	189	0.00959686	7	0.00410076	151.389	0.916793	16.7618	11.0721	
4	4	0	5	3	85	242	[68,223,103,266]	-457.8	2348.06					3	64	0.00302861	3	0.00252951	105.183	0.899568	5.67596	5.39629	
4	4	0	5	4	555	300	[533,281,576,316]	-318.33	2332.06					5	331	0.0234067	13	0.0115658	99.6841	0.934097	29.3554	29.4484	
4	4	0	5	5	630	352	[612,334,648,384]	-296.13	2314.31					6	18	0.000729487	1	0.000698812	126.911	0.891942	1.59636	1.25786	
4	4	0	5	6	525	866	[504,844,546,889]	-327.5	2163.17					7	65	0.00203853	2	0.00143678	123.452	0.950984	5.76465	4.66954	
4	4	0	5	7	477	78	[454,48,501,102]	-341.22	2398.83					8	308	0.00897416	8	0.00407332	174.181	0.906342	27.3156	15.6823	
4	4	0	10	1	461	685	[432,664,483,707]	1267.5	2216.88					1	443	0.0196509	17	0.00990099	152.275	0.927336	39.2883	25.8008	
4	4	0	10	2	856	800	[829,782,878,822]	1384.98	2182.29					2	84	0.00287257	3	0.00198282	134.183	0.929276	7.4497	5.55188	
4	4	0	10	3	975	908	[952,881,997,930]	1421.14	2150.99					3	240	0.0117861	10	0.00582411	152.275	0.919895	21.2849	13.9779	
4	4	0	27	1	605	452	[582,429,632,474]	988.7	1640.43					1	44	0.00168669	2	0.00123609	143.495	0.881636	3.90222	2.71941	
4	4	0	27	2	463	389	[434,361,498,420]	947.03	1658.96					3	388	0.00737104	16	0.00538358	263.577	0.92797	34.4105	13.0552	
4	4	0	27	3	631	412	[603,387,666,438]	996.91	1652.34					4	544	0.0220029	22	0.00889968	219.234	0.888904	48.2457	22.0065	
4	4	0	27	4	1025	1033	[1003,1010,1047,1062]	1112.99	1466.42					5	324	0.0176107	14	0.00803213	154.581	0.935413	28.7346	18.5886	
4	4	0	26	1	825	808	[802,789,846,829]	730.45	1534.02					1	189	0.00950113	10	0.00735835	120.525	0.912571	16.7618	13.9073	
4	4	0	26	2	976	35	[943,4,1007,67]	775.86	1764.38					4	418	0.0140857	15	0.00481232	276.437	0.925386	37.0711	13.4103	
4	4	0	26	3	1035	85	[1010,53,1063,121]	794.38	1748.71					5	735	0.0232409	28	0.0103896	239.011	0.888147	65.1849	27.2727	
4	4	0	26	4	726	367	[702,343,748,395]	701.42	1665.02					6	287	0.00875403	13	0.00714678	161.321	0.900299	25.4531	15.7779	
4	4	0	26	5	336	975	[306,946,369,1007]	585.64	1484.42					7	780	0.0184823	30	0.00986193	269.786	0.946133	69.1758	25.641	
4	4	0	14	1	838	932	[817,912,865,954]	412.79	1820.12					1	315	0.0150224	11	0.00704225	138.529	0.946552	27.9364	20.1665	
4	4	0	14	2	932	104	[889,62,1002,151]	443.82	2065.81					2	2304	0.0297949	109	0.0143101	675.528	0.894031	204.335	30.2481	
4	4	0	14	3	743	302	[710,269,778,335]	383.74	2008.2					3	652	0.0149778	25	0.00770179	287.878	0.9041	57.8239	20.0863	
4	4	0	7	1	141	61	[113,39,171,84]	204.06	2403.02					1	266	0.00732437	13	0.00747556	154.227	0.857256	23.590699999999998	15.2961	
4	4	0	7	2	709	560	[683,533,736,587]	373.75	2254.29					3	464	0.0122396	19	0.00838482	200.965	0.879455	41.1507	20.4766	
4	4	0	23	1	815	601	[799,584,844,621]	-239.03	1595.37					1	282	0.0174706	12	0.00944882	112.632	0.901641	25.0097	22.2047	
4	4	0	23	2	942	694	[923,672,963,726]	-202.65	1566.76					2	184	0.00650565	8	0.00484555	146.422	0.884957	16.3184	11.1448	
4	4	0	23	3	958	867	[924,845,988,888]	-198.93	1516.97					3	409	0.0125866	11	0.00507849	192.096	0.880407	36.2729	18.8827	
4	4	0	17	1	520	596	[486,572,548,624]	-652.52	1920.1					1	267	0.00689408	9	0.00377358	211.518	0.870696	23.6794	11.195	
4	4	0	17	2	606	601	[578,578,631,626]	-626.41	1918.88					2	444	0.0176893	21	0.0109148	170.634	0.895622	39.377	23.0769	
4	4	0	13	1	229	422	[208,392,250,445]	553.33	1973.5					1	100	0.00770078	2	0.00116144	152.719	0.899708	8.86869	5.8072	
4	4	0	13	2	921	77	[888,44,952,107]	759.16	2075.43					2	544	0.0106708	15	0.00501337	265.351	0.903955	48.2457	18.1818	
4	4	0	13	3	112	377	[88,353,144,402]	519.41	1985.78					3	193	0.00748246	8	0.00380952	186.242	0.876833	17.1166	9.19048	
4	4	0	13	4	848	973	[817,932,878,1009]	737.44	1808.64					4	307	0.0059338	10	0.00283768	312.533	0.863487	27.2269	8.71169	
4	4	0	13	5	81	1002	[54,974,108,1032]	509.09	1799.51					5	500	0.011283	10	0.00413223	214.622	0.90137	44.3434	20.6612	
4	5	0	10	1	281	123	[263,99,298,142]	1214.79	2384.93					1	60	0.00211998	3	0.00267142	99.5954	0.933613	5.32121	5.34283	
4	5	0	10	2	454	135	[434,124,476,150]	1266.24	2380.24					2	122	0.0139012	4	0.00508906	69.7079	0.76294	10.8198	15.5216	
4	5	0	10	3	458	162	[438,146,479,179]	1267.76	2372.57					3	149	0.00757533	6	0.00543478	97.9103	0.879422	13.2143	13.4964	
4	5	0	10	4	430	209	[409,173,455,236]	1259.64	2359.74					4	56	0.00150963	3	0.00146843	181.187	0.828044	4.96647	2.74107	
4	5	0	10	5	936	400	[914,381,958,421]	1409.71	2301.3					5	172	0.0194224	5	0.00384911	115.204	0.922102	15.2541	13.241	
4	5	0	10	6	886	453	[868,436,912,474]	1395.74	2285.3					7	281	0.0136677	9	0.00744417	107.222	0.852172	24.921	23.2423	
4	5	0	10	7	915	447	[902,435,926,468]	1403.32	2287.06					8	156	0.0149814	5	0.00894454	49.576	0.792756	13.8352	27.907	
4	5	0	10	8	297	616	[277,594,318,642]	1219.5	2236.82					9	192	0.0124138	6	0.00383142	138.884	0.908581	17.0279	12.2605	
4	5	0	10	9	449	709	[425,687,471,737]	1264.3	2208.94					10	380	0.0211836	14	0.00809717	153.34	0.894767	33.701	21.978	
4	5	0	10	10	267	728	[244,705,291,759]	1210.56	2203.24					11	112	0.00279506	3	0.00148075	179.68	0.896168	9.93293	5.52813	
4	5	0	10	11	1027	905	[1011,885,1044,927]	1436.84	2150.8					13	72	0.00481886	3	0.00264784	100.482	0.901705	6.38546	6.35481	
4	5	0	10	12	57	245	[32,218,84,275]	1148.43	2347.53					14	589	0.0181677	21	0.00911063	204.423	0.900231	52.2366	25.5531	
4	5	0	10	13	519	498	[478,470,548,527]	1284.1	2272.68					15	541	0.0152785	25	0.00809848	273.776	0.853907	47.9796	17.5251	
4	5	0	10	14	147	530	[118,503,174,555]	1174.29	2264.39					16	201	0.00436118	8	0.00364964	194.402	0.886506	17.8261	9.16971	
4	5	0	17	1	321	31	[298,10,349,53]	-710.24	2088.9					2	441	0.017852758619	16	0.009395185	151.033782378	0.893935498255	39.1109207449	25.8954785672	
4	5	0	11	1	1004	459	[989,442,1019,483]	1429.86	1960.42					1	253	0.0162565	10	0.0102881	86.2037	0.903805	22.4378	26.0288	
4	5	0	11	2	123	601	[101,576,145,632]	1167.44	1918.29					2	326	0.00909995	12	0.00626632	169.835	0.86111	28.9119	17.0235	
4	5	0	4	1	760	57	[737,37,782,77]	-579.99	2404.04					1	78	0.00503705	3	0.00215672	123.363	0.908601	6.91758	5.60748	
4	5	0	4	2	894	67	[873,42,916,96]	-539.78	2400.35					2	410	0.0167154	18	0.0105202	151.743	0.918035	36.3616	23.9626	
4	5	0	4	3	735	430	[714,413,764,458]	-585.93	2292.04					4	213	0.0100759	9	0.00632911	126.113	0.767134	18.8903	14.9789	
4	5	0	4	4	729	465	[709,444,753,485]	-588.89	2282.95					5	174	0.00908008	7	0.00486111	127.709	0.858012	15.4315	12.0833	
4	5	0	4	5	598	643	[580,625,616,664]	-628.5	2229.13					6	282	0.0131041	11	0.00969163	100.66	0.949016	25.0097	24.8458	
4	5	0	4	6	327	662	[306,638,352,686]	-708.71	2223.45					7	311	0.018286	10	0.00674764	131.434	0.865352	27.5816	20.9852	
4	5	0	4	7	424	664	[404,642,444,689]	-680.13	2222.78					8	579	0.0242901	14	0.00909091	136.578	0.963719	51.3497	37.5974	
4	5	0	4	8	138	750	[117,730,161,770]	-765.07	2197.62					9	192	0.00934139	7	0.00518903	119.639	0.942538	17.0279	14.2328	
4	5	0	4	9	520	603	[489,573,551,637]	-651.54	2240.92					13	866	0.0170124	29	0.00931577	276.082	0.908528	76.8029	27.8188	
4	5	0	4	10	770	620	[744,596,796,647]	-577.09	2235.81					14	178	0.00661698	8	0.00407955	173.915	0.885812	15.7863	9.077	
4	5	0	2	1	766	90	[736,70,791,111]	-1224.72	2394.07					1	399	0.0113208	12	0.00679887	156.532	0.891545	35.3861	22.6062	
4	5	0	2	2	530	135	[509,112,549,162]	-1294.41	2380.14					2	224	0.00763	8	0.00531209	133.562	0.895669	19.8659	14.8738	
4	5	0	2	3	655	184	[638,164,671,205]	-1257.25	2365.97					4	203	0.010502	8	0.00700525	101.28	0.942775	18.0034	17.7758	
4	5	0	2	4	430	209	[415,193,444,229]	-1324.55	2358.36					5	152	0.014203	7	0.00838323	74.0536	0.946876	13.4804	18.2036	
4	5	0	2	5	176	237	[152,219,207,256]	-1398.7	2350.27					6	477	0.0198733	13	0.00777047	148.373	0.920971	42.3036	28.5117	
4	5	0	2	6	448	260	[429,239,466,281]	-1318.86	2343.7					7	180	0.00844508	6	0.00484262	109.883	0.959285	15.9636	14.5278	
4	5	0	2	7	712	399	[683,382,732,417]	-1241.19	2302.41					8	300	0.0202831	10	0.00807754	109.794	0.905053	26.6061	24.2326	
4	5	0	2	8	545	517	[526,487,564,543]	-1289.86	2267.7					9	60	0.00363984	2	0.00119048	148.994	0.866311	5.32121	3.57143	
4	5	0	2	9	709	538	[692,523,731,554]	-1240.37	2260.81					10	72	0.00456205	3	0.00321199	82.8336	0.932462	6.38546	7.70878	
4	5	0	2	10	615	789	[596,768,633,815]	-1269.2	2184.92					11	284	0.0110831	8	0.00583516	121.59	0.885194	25.1871	20.7148	
4	5	0	2	11	737	826	[719,808,767,846]	-1231.31	2174.63					12	264	0.0120287	13	0.00937275	123.009	0.940351	23.4133	19.0339	
4	5	0	2	12	27	880	[15,868,43,896]	-1444	2159.03					13	41	0.00363817	2	0.00371747	47.7135	0.816849	3.63616	7.62082	
4	5	0	2	13	51	892	[35,874,67,908]	-1437.14	2155.47					14	80	0.00569148	3	0.00393185	67.6681	0.887133	7.09495	10.4849	
4	5	0	2	14	504	927	[484,906,525,948]	-1302.3	2145.15					15	276	0.0170072	11	0.00797679	122.299	0.912128	24.4776	20.0145	
4	5	0	2	15	710	959	[697,941,724,983]	-1240.8	2134.3					16	109	0.00769219	5	0.0052687	84.1639	0.910601	9.66687	11.4858	
4	5	0	2	16	716	614	[657,571,763,656]	-1240.83	2238.12					17	1028	0.00909645	37	0.00537713	610.255	0.896047	91.1701	14.9397	
4	5	0	2	17	596	848	[572,825,619,871]	-1275.1	2168.28					18	549	0.0207688	19	0.0113028	149.083	0.923515	48.6891	32.6591	
4	5	0	13	1	523	441	[502,417,543,468]	640.98	1966.34					2	206	0.00751515	10	0.0059988	147.841	0.875973	18.2695	12.3575	
4	5	0	13	2	247	476	[223,457,280,496]	559.65	1956.36					3	102	0.00567272	4	0.00233781	151.743	0.800306	9.04606	5.96143	
4	5	0	13	3	275	914	[244,892,300,938]	566.14	1825.81					4	478	0.0177794	18	0.00941423	169.569	0.860324	42.3923	25	
4	5	0	13	4	50	921	[16,898,75,945]	498.56	1823.74					5	341	0.00870754	13	0.0058427	197.328	0.870207	30.2422	15.3258	
4	5	0	13	5	80	222	[40,186,123,259]	509.67	2031.96					7	724	0.00874543	14	0.00297556	417.272	0.908402	64.2093	15.3879	
4	5	0	13	6	706	392	[682,369,731,417]	695.58	1981.11					8	455	0.0159552	20	0.0107875	164.426	0.924408	40.3525	24.5415	
4	5	0	13	7	318	962	[293,937,346,988]	579.9	1811.61					9	40	0.00123155	2	0.000969462	182.961	0.821628	3.54748	1.93892	
4	5	0	3	1	278	71	[260,52,298,92]	-1046.06	2399.61					1	285	0.0171434	13	0.0108333	106.424	0.951022	25.2758	23.75	
4	5	0	3	2	614	145	[595,122,635,170]	-945.99	2377.58					2	274	0.0119115	7	0.00492611	126.024	0.911845	24.3002	19.2822	
4	5	0	3	3	782	157	[765,142,807,173]	-895.1	2374.1					3	67	0.00484725	2	0.00189573	93.5647	0.948179	5.94202	6.35071	
4	5	0	3	4	959	169	[936,149,994,189]	-842	2370.49					4	569	0.030465	24	0.0127864	166.465	0.902951	50.4628	30.3143	
4	5	0	3	5	718	173	[699,152,738,196]	-915.56	2368.91					5	29	0.00126467	1	0.000765111	115.914	0.908455	2.57192	2.21882	
4	5	0	3	6	888	492	[868,473,907,513]	-864.96	2274.28					6	387	0.0230266	13	0.0104754	110.06	0.969707	34.3218	31.1845	
4	5	0	3	7	384	731	[363,707,407,763]	-1015.07	2202.1					7	474	0.0211406	23	0.0123324	165.401	0.873098	42.0376	25.4155	
4	5	0	3	8	1071	762	[1065,745,1077,786]	-810.22	2192.8					8	0	0	0	0	30.597	0.598706	0	0	
4	5	0	3	9	125	90	[102,58,148,118]	-1092.47	2394.62					9	480	0.0146635	17	0.00800754	188.282	0.934098	42.5697	22.6095	
4	5	0	3	10	563	487	[523,459,597,516]	-962.38	2275.81					10	919	0.0324545	35	0.0108493	286.104	0.890737	81.5033	28.4873	
4	5	0	3	11	779	541	[755,519,802,565]	-897.59	2259.46					11	361	0.0193373	16	0.00987045	143.761	0.919269	32.016	22.2702	
4	5	0	3	12	854	614	[825,584,891,647]	-874.28	2238.56					12	636	0.0187928	25	0.008967	247.259	0.81871	56.4049	22.8121	
4	5	0	3	13	893	646	[847,611,923,677]	-863.88	2228.21					13	683	0.0169298	30	0.00946074	281.226	0.76717	60.5731	21.5389	
4	5	0	3	14	76	641	[51,617,100,667]	-1106.84	2230.14					14	433	0.0232876	18	0.0093361	170.988	0.924009	38.4014	22.4585	
4	5	0	3	15	428	758	[401,736,455,781]	-1001.66	2195.11					15	485	0.0155583	16	0.00884956	160.346	0.93275	43.0131	26.8252	
4	5	0	3	16	573	768	[542,743,610,794]	-958.08	2192.02					16	736	0.0207314	24	0.00952003	223.58	0.870764	65.2736	29.1948	
4	5	0	3	17	220	794	[187,764,248,823]	-1064.35	2185.06					17	627	0.0150642	23	0.00881902	231.295	0.855542	55.6067	24.0414	
4	5	0	3	18	883	923	[856,897,911,950]	-866.34	2145.95					18	486	0.0136521	23	0.0101725	200.521	0.890276	43.1018	21.4949	
4	5	0	3	19	300	964	[269,937,327,993]	-1040.57	2133.68					19	446	0.014276	18	0.00751566	212.405	0.914108	39.5544	18.6221	
4	5	0	3	20	479	996	[456,972,503,1019]	-986.74	2124.39					20	85	0.00237901	3	0.00183038	145.358	0.888276	7.53839	5.18609	
4	5	0	21	1	714	924	[692,901,738,947]	-916.5	1499.89					1	163	0.00579084	8	0.00500626	141.722	0.942799	14.456	10.2003	
4	5	0	21	2	189	939	[164,915,221,965]	-1072.23	1495.3					2	470	0.0116583	14	0.00668896	185.622	0.906622	41.6828	22.4558	
4	5	0	35	1	211	308	[195,291,228,333]	-1066.35	1359.55					1	280	0.0194026244112	10	0.009191177	96.4913418831	0.935502588398	24.8323306317	25.7352941176	
4	5	0	27	1	681	321	[649,297,705,345]	1009.99	1679.25					1	249	0.00976756	11	0.00582627	167.441	0.892497	22.083	13.1886	
4	5	0	27	2	613	111	[582,83,642,138]	990.67	1742.19					3	620	0.0168919	25	0.00960061	230.941	0.958973	54.9859	23.8095	
4	5	0	29	1	497	784	[480,766,518,813]	1278.82	1217.98					1	208	0.012396	9	0.00768574	103.852	0.806625	18.4469	17.7626	
4	5	0	29	2	513	808	[492,783,529,822]	1283.89	1212.42					2	135	0.00862299	5	0.00613497	72.2798	0.748178	11.9727	16.5644	
4	5	0	29	3	156	99	[121,73,188,127]	1177.39	1422.66					3	598	0.0134402	13	0.00478821	240.785	0.908755	53.0348	22.0258	
4	5	0	29	4	855	271	[830,242,878,298]	1385.41	1371.55					4	470	0.01763	17	0.00833742	180.833	0.899488	41.6828	23.0505	
4	5	0	12	1	563	241	[539,222,590,262]	976.49	2026.24					1	419	0.0170684	11	0.00685358	142.342	0.945179	37.1598	26.1059	
4	5	0	12	2	694	122	[664,96,728,148]	1015.67	2061.77					2	725	0.0312374	24	0.00970874	219.234	0.937146	64.298	29.3285	
4	5	0	12	3	200	567	[172,545,223,591]	867.06	1928.94					3	399	0.0171089	9	0.00509626	156.621	0.920184	35.3861	22.5934	
4	5	0	12	4	61	869	[30,834,93,910]	826.15	1838.61					4	628	0.0118279	24	0.00654129	325.392	0.883721	55.6954	17.1164	
4	5	0	33	1	26	492	[5,471,47,516]	-475.54	1305.4					2	126	0.00494018	5	0.00344828	128.596	0.898821	11.1745	8.68966	
4	5	0	33	2	334	957	[316,937,352,977]	-384.12	1167.25					4	0	0	0	0	101.192	0.942295	0	0	
4	5	0	33	3	923	980	[901,956,944,1006]	-208.88	1159.82					5	440	0.0171226	15	0.00884956	150.324	0.913058	39.0222	25.9587	
4	5	0	33	4	516	1043	[500,1021,538,1068]	-329.28	1141.73					6	360	0.0211693	12	0.00955414	111.391	0.805023	31.9273	28.6624	
4	5	0	33	5	941	69	[911,44,974,95]	-202.58	1431.59					9	519	0.0174311	13	0.0053148	216.928	0.877807	46.0285	21.2183	
4	5	0	33	6	181	537	[154,514,207,561]	-429.58	1292.51					10	88	0.00341266	4	0.0021097	168.15	0.856124	7.80445	4.64135	
4	5	0	33	7	1013	577	[991,555,1037,607]	-181.68	1279.17					11	376	0.0123197	15	0.00782881	169.924	0.934856	33.3463	19.6242	
4	5	0	33	8	820	822	[783,782,857,861]	-239.57	1207.39					12	636	0.0118266	25	0.00560287	395.721	0.873033	56.4049	14.2537	
4	5	0	33	9	1005	851	[977,825,1045,879]	-182.96	1198.84					13	454	0.0105294	13	0.00454228	253.822	0.836034	40.2639	15.863	
4	5	0	33	10	597	996	[575,974,625,1019]	-304.92	1155.36					14	495	0.0197175	14	0.00765446	162.208	0.946441	43.9	27.064	
4	5	0	8	1	516	109	[495,88,543,130]	639.91	2388.47					2	285	0.0108096	12	0.00753769	141.19	0.932818	25.2758	17.902	
4	5	0	8	2	558	215	[535,195,581,236]	651.58	2356.72					3	291	0.0139362	11	0.00732845	133.119	0.917058	25.8079	19.3871	
4	5	0	8	3	593	251	[572,236,610,276]	661.76	2345.56					4	20	0.00104265	1	0.0010395	85.3168	0.794685	1.77374	2.079	
4	5	0	8	4	571	270	[556,251,591,286]	655.59	2340.41					5	46	0.00298363	2	0.00247831	71.5703	0.845744	4.0796	5.70012	
4	5	0	8	5	787	766	[763,744,809,795]	719.2	2191.81					6	186	0.00519324	6	0.00339367	156.798	0.95078	16.4958	10.5204	
4	5	0	8	6	155	787	[133,766,177,809]	531.2	2186.79					7	270	0.0122183	11	0.0077574	125.758	0.894927	23.9455	19.0409	
4	5	0	8	7	755	865	[726,844,778,888]	709.02	2162.95					8	294	0.0115593	16	0.00921128	154.049	0.897166	26.0739	16.9257	
4	5	0	8	8	421	931	[401,900,441,954]	610.44	2144.86					9	338	0.0112451	16	0.00920598	154.138	0.933865	29.9762	19.4476	
4	5	0	8	9	438	297	[412,269,464,324]	615.63	2332.8					10	409	0.011808	17	0.00825644	182.606	0.866862	36.2729	19.864	
4	5	0	8	10	566	340	[544,318,589,363]	654.05	2319.61					11	350	0.0168965	11	0.00668693	145.89	0.950612	31.0404	21.2766	
4	5	0	8	11	238	608	[211,580,265,638]	556.04	2239.78					12	411	0.0120752	19	0.00803383	209.745	0.84445	36.4503	17.3784	
4	5	0	8	12	307	729	[280,702,336,757]	576.59	2203.96					13	445	0.014322	16	0.00694746	204.246	0.881806	39.4657	19.3226	
4	5	0	8	13	681	821	[658,792,708,855]	688.74	2175.6					14	389	0.0101563	16	0.00691443	205.221	0.823281	34.4992	16.8107	
4	5	0	22	1	263	680	[242,658,287,710]	-727.73	1571.55					1	419	0.0183887096034	10	0.005685048	156.000248504	0.896711898002	37.1598090524	23.820352473	
4	5	0	25	1	626	38	[603,18,654,60]	349.74	1763.59					1	36	0.00183642	1	0.000604961	146.599	0.858156	3.19273	2.17786	
4	5	0	25	2	1027	364	[1008,342,1050,398]	468.74	1664.98					2	344	0.0109015	15	0.0085034	156.444	0.884408	30.5083	19.5011	
4	5	0	25	3	674	434	[653,408,694,461]	362.7	1645.69					3	388	0.0176585	19	0.0112094	150.324	0.857485	34.4105	22.8909	
4	5	0	25	4	182	964	[163,945,203,986]	216.37	1487.75					4	314	0.0132489	13	0.0101881	113.164	0.956921	27.8477	24.6082	
4	5	0	25	5	849	1007	[833,993,864,1025]	414.65	1475.03					5	52	0.00369775	3	0.00417246	63.7659	0.771374	4.61172	7.23227	
4	5	0	25	6	878	1017	[854,995,898,1037]	423.34	1472.21					6	117	0.0137767	4	0.00321543	110.326	0.866603	10.3764	9.40514	
4	5	0	25	7	560	349	[539,328,582,381]	329.19	1669.71					8	489	0.015663	12	0.0063762	166.909	0.925264	43.3679	25.983	
4	5	0	25	8	785	360	[762,337,809,386]	396.25	1667.15					9	255	0.00843521	9	0.00496415	160.789	0.905515	22.6152	14.0651	
4	5	0	25	9	192	450	[161,426,220,473]	219.24	1641.23					10	453	0.0142786	14	0.00680934	182.34	0.910374	40.1752	22.0331	
4	5	0	25	10	875	528	[851,506,900,551]	422.88	1617.59					11	445	0.0228752	14	0.00832342	149.171	0.939101	39.4657	26.4566	
4	5	0	25	11	393	547	[365,520,424,574]	279.55	1612.61					12	286	0.00627151	12	0.00509771	208.769	0.853021	25.3645	12.1495	
4	5	0	25	12	562	721	[523,689,594,764]	328.52	1558.96					13	865	0.0175549	31	0.00822281	334.35	0.874567	76.7142	22.9443	
4	5	0	25	13	931	903	[906,879,956,930]	439.2	1505.81					14	211	0.00664385	9	0.0046608	171.254	0.946318	18.7129	10.927	
4	5	0	25	14	486	934	[453,899,518,982]	306.91	1494.89					15	783	0.0126147	27	0.00669975	357.408	0.835227	69.4418	19.4293	
4	5	0	16	1	324	858	[294,827,354,893]	-387.04	1842.16					1	712	0.0162747997044	28	0.00913242	271.914020417	0.869980074806	63.1450693206	23.2224396608	
4	5	0	7	1	265	101	[243,82,291,121]	241.93	2390.91					4	307	0.0129886	12	0.00814111	130.724	0.907444	27.2269	20.8277	
