Database Name	operetta
Database Link	http://10.45.1.197/ODA/OdaService.asmx
Evaluation Signature	b98954fa-4a8a-47a4-b280-0e0e668217b4
Plate Name	24.imp.parpTG
Measurement	Measurement 1
Evaluation	Evaluation1
Population	Population - full nuclei

[Data]
Row	Column	Timepoint	Field	Object No	X	Y	Bounding Box	Position X [µm]	Position Y [µm]	Compound	Concentration	Cell Type	Cell Count	full nuclei - Object No in nuclei	full nuclei - Total Spot Area	full nuclei - Relative Spot Intensity	full nuclei - Number of Spots	full nuclei - Number of Spots per Area of Nucleus	full nuclei - areainum2n Area [µm²]	full nuclei - areainum2n Roundness	full nuclei - areaum2Spot Area [µm²]- Sum per Cell 	full nuclei - %areacoveredbyspots	
2	4	0	10	24	971	259	[943,233,998,289]	1420.05	2343.28					32	448	0.0153806	14	0.00607903	204.156	0.93774	39.7143	19.4529	
2	4	0	10	25	639	262	[606,235,668,292]	1320.37	2342.89					33	241	0.0138027	9	0.00342857	232.701	0.932134	21.3642	9.18095	
2	4	0	10	26	133	273	[107,244,157,300]	1170.51	2340.05					34	376	0.048571	11	0.00508553	191.746	0.972334	33.3316	17.3833	
2	4	0	10	27	460	273	[424,250,487,298]	1266.88	2339.14					35	300	0.013214	12	0.00521966	203.802	0.809899	26.5944	13.0492	
2	4	0	10	28	465	362	[435,331,499,393]	1270.37	2313.81					36	365	0.00889146	14	0.00511322	242.718	0.810125	32.3565	13.3309	
2	4	0	10	29	977	354	[949,328,1003,391]	1421.4	2313.82					37	718	0.0248916	35	0.013624	227.737	0.914718	63.6493	27.9486	
2	4	0	10	30	208	411	[186,389,230,434]	1193.21	2298.49					38	186	0.0170848	7	0.00439422	141.216	1.00019	16.4885	11.6761	
2	4	0	31	1	701	239	[679,217,723,265]	693.76	1380.57					1	185	0.00769015	9	0.00543478	146.801	0.915544	16.3999	11.1715	
2	4	0	31	2	804	252	[777,231,834,274]	724.96	1377.1					2	201	0.00715366	8	0.00431732	164.265	0.869827	17.8182	10.8473	
2	4	0	31	3	104	327	[86,307,122,348]	516.17	1354.79					3	0	0	0	0	104.161	0.948898	0	0	
2	4	0	31	4	374	326	[347,312,390,344]	594.95	1354.74					4	0	0	0	0	90.421	0.939683	0	0	
2	4	0	31	5	250	371	[223,348,274,411]	559.04	1339.91					5	666	0.0173077	28	0.0127099	195.292	0.871069	59.0396	30.2315	
2	4	0	31	6	205	393	[185,374,228,414]	546.7	1335.31					6	29	0.00102242	1	0.000742391	119.409	0.891738	2.57079	2.15293	
2	4	0	31	7	804	158	[759,121,843,197]	723.87	1404.67					7	1258	0.0186996	42	0.00886824	419.837	0.890717	111.519	26.5625	
2	4	0	31	8	64	182	[27,151,100,226]	504.12	1396.13					8	357	0.00851515	11	0.00235445	414.163	0.844417	31.6473	7.64127	
2	4	0	31	9	191	294	[167,271,215,321]	541.97	1364.23					9	57	0.00162137	2	0.00107354	165.151	0.866144	5.05294	3.05958	
2	4	0	31	10	148	339	[125,316,177,362]	530.47	1351.64					10	65	0.00178316	2	0.00110742	160.098	0.889734	5.76212	3.59911	
2	4	0	31	11	259	651	[230,619,287,685]	562.16	1258.22					11	577	0.0210109	22	0.0074983	260.093	0.888564	51.1499	19.666	
2	4	0	6	1	438	27	[421,12,464,45]	-28.59	2412.55					2	85	0.00338618	3	0.00278035	95.6512	0.930982	7.53508	7.87766	
2	4	0	6	2	464	95	[440,53,486,124]	-23.12	2394.34					3	96	0.00225527	4	0.00172861	205.131	0.839158	8.51021	4.14866	
2	4	0	6	3	558	128	[532,110,584,149]	5.88	2382.24					4	101	0.0051183	3	0.0019595	135.72	0.889284	8.95345	6.597	
2	4	0	6	4	366	138	[345,118,385,159]	-51.78	2379.86					5	29	0.00502901	1	0.000788022	112.494	0.953878	2.57079	2.28526	
2	4	0	6	5	303	190	[282,164,324,214]	-70.33	2364.76					6	0	0	0	0	141.66	0.889526	0	0	
2	4	0	6	6	518	222	[496,200,539,255]	-6.75	2353.31					7	276	0.0106172	13	0.00701565	164.265	0.938636	24.4668	14.8948	
2	4	0	6	7	177	262	[154,243,196,294]	-108.11	2340.87					9	263	0.0102443	10	0.0057971	152.918	0.85972	23.3144	15.2464	
2	4	0	6	8	211	297	[176,271,236,321]	-98.39	2332.28					10	60	0.0018336	2	0.000990099	179.069	0.817034	5.31888	2.9703	
2	4	0	6	9	960	310	[920,264,990,346]	123.53	2330.23					12	146	0.00158639	6	0.00155602	341.827	0.795001	12.9426	3.78631	
2	4	0	6	10	872	302	[836,273,900,346]	97.75	2328.99					13	90	0.00402799	2	0.000691324	256.459	0.836481	7.97832	3.11096	
2	4	0	6	11	176	341	[162,318,191,368]	-107.77	2319.05					14	25	0.00118849	1	0.000906618	97.7787	0.870425	2.2162	2.26655	
2	4	0	6	12	417	483	[376,448,452,515]	-35.78	2277.31					16	288	0.00718298	11	0.0034375	283.674	0.825421	25.5306	9	
2	4	0	6	13	546	557	[529,540,577,575]	3.78	2254.82					18	141	0.011987	6	0.00443131	120.029	0.918898	12.4994	10.4136	
2	4	0	6	14	794	616	[775,593,814,654]	76.07	2235.27					20	92	0.00349068	3	0.00159151	167.101	0.885057	8.15562	4.88064	
2	4	0	6	15	905	747	[885,726,926,770]	109.02	2198.1					21	157	0.0212375	5	0.00341997	129.603	0.960645	13.9177	10.7387	
2	4	0	6	16	705	766	[683,744,730,792]	49.57	2192.14					22	175	0.0104408	7	0.00438048	141.66	0.911691	15.5134	10.9512	
2	4	0	6	17	679	907	[659,887,702,929]	41.95	2150.53					23	73	0.00238875	3	0.00211416	125.792	0.911099	6.4713	5.14447	
2	4	0	6	18	910	937	[885,915,933,964]	109.13	2141.26					25	0	0	0	0	152.12	0.80753	0	0	
2	4	0	6	19	748	1024	[729,1005,776,1046]	63.35	2115.71					26	121	0.00882015	5	0.00333111	133.061	0.925	10.7264	8.06129	
2	4	0	6	20	50	1018	[22,994,84,1042]	-145.38	2118.17					27	332	0.013023	12	0.00539084	197.33	0.799749	29.4311	14.9146	
2	4	0	6	21	320	29	[290,2,348,57]	-65.12	2412.13					30	650	0.0313362	30	0.012215	217.719	0.940003	57.6212	26.4658	
2	4	0	6	22	48	85	[12,49,87,121]	-145.7	2395.87					31	1186	0.0231589	57	0.0142038	355.744	0.935014	105.137	29.5539	
2	4	0	6	23	636	86	[606,52,668,126]	29.25	2394.49					32	171	0.00276558	8	0.00230348	307.874	0.898715	15.1588	4.9237	
2	4	0	6	24	513	79	[488,57,536,108]	-7.97	2396.49					33	301	0.0152178	13	0.00696304	165.506	0.950148	26.683	16.1221	
2	4	0	6	25	204	103	[173,70,237,137]	-99.2	2390.18					34	178	0.00501676	8	0.00234329	302.644	0.889934	15.7793	5.21383	
2	4	0	6	26	326	104	[286,79,351,131]	-65.67	2389.53					35	80	0.00114465	3	0.00114416	232.435	0.874195	7.09184	3.05111	
2	4	0	6	27	734	109	[707,84,759,140]	57.87	2387.58					36	51	0.00110556	2	0.000900495	196.887	0.918417	4.52105	2.29626	
2	4	0	6	28	914	146	[872,106,956,186]	111.34	2377.69					37	302	0.00400945	11	0.0021455	454.498	0.874946	26.7717	5.89038	
2	4	0	6	29	1046	194	[1021,171,1069,221]	150.62	2362.56					38	188	0.00943149	7	0.0039548	156.907	0.907003	16.6658	10.6215	
2	4	0	6	30	630	233	[603,205,660,262]	27.21	2351.27					39	331	0.0127218	12	0.00484848	219.404	0.957113	29.3425	13.3737	
2	4	0	6	31	1017	236	[990,210,1044,262]	142.44	2350.32					40	0	0	0	0	187.491	0.850691	0	0	
2	4	0	6	32	43	259	[15,233,70,284]	-147.64	2344.1					41	258	0.00804248	13	0.00600739	191.834	0.94441	22.8712	11.9224	
2	4	0	6	33	763	280	[739,255,787,312]	66.49	2336.6					42	40	0.00242125	1	0.000456413	194.228	0.892403	3.54592	1.82565	
2	4	0	6	34	374	311	[311,274,412,357]	-53.86	2327.23					43	992	0.0186824	38	0.00608974	553.164	0.797654	87.9388	15.8974	
2	4	0	6	35	590	316	[562,288,617,354]	15.36	2325.73					44	375	0.0171518	12	0.00407056	261.334	0.946666	33.243	12.7205	
2	4	0	6	36	115	337	[90,307,141,365]	-126.23	2321.3					45	333	0.0168021	12	0.00511727	207.88	0.98167	29.5198	14.2004	
2	4	0	6	37	99	389	[73,365,150,416]	-127.69	2304.81					46	152	0.00449572	6	0.00195376	272.238	0.885905	13.4745	4.94953	
2	4	0	6	38	813	405	[790,382,837,428]	81.61	2300.3					47	73	0.0031229	3	0.00181159	146.801	0.98739	6.4713	4.40821	
2	4	0	6	39	678	430	[651,404,708,460]	41.37	2293.12					48	482	0.0164186	22	0.0100779	193.519	0.909336	42.7283	22.0797	
2	4	0	6	40	201	452	[176,423,224,482]	-100.98	2285.87					49	178	0.00715732	7	0.00312919	198.306	0.941987	15.7793	7.95709	
2	4	0	6	41	497	455	[472,429,523,497]	-12.18	2283.37					50	475	0.0191959	21	0.0077864300000000004	239.084	0.86701	42.1078	17.6122	
2	4	0	6	42	995	461	[967,430,1024,495]	136.08	2283.23					51	484	0.0251307	20	0.00680504	260.536	0.922063	42.9056	16.4682	
2	4	0	6	43	870	464	[842,435,894,505]	97.67	2280.94					52	650	0.0181607	35	0.0133639	232.169	0.88457	57.6212	24.8186	
2	4	0	6	44	128	505	[103,469,155,545]	-122.37	2270.09					53	502	0.0153144	20	0.0066313	267.362	0.881836	44.5013	16.6446	
2	4	0	6	45	252	506	[223,480,284,534]	-85.17	2270.05					54	115	0.00467411	4	0.00153315	231.283	0.860994	10.1945	4.40782	
2	4	0	6	46	492	538	[468,516,515,564]	-14.4	2259.95					56	183	0.0192972	7	0.00384615	161.339	0.943759	16.2226	10.0549	
2	4	0	6	47	280	558	[252,532,307,583]	-77.26	2254.96					57	233	0.00720317	9	0.00421743	189.175	0.860964	20.655	10.9185	
2	4	0	6	48	932	595	[907,571,959,619]	117.18	2243.57					58	258	0.0190876	10	0.00511247	173.395	0.9247	22.8712	13.1902	
2	4	0	6	49	435	605	[410,576,461,633]	-31.06	2240.62					59	331	0.0147255	12	0.0055918	190.239	0.919781	29.3425	15.424	
2	4	0	6	50	881	612	[855,578,909,639]	101.66	2239.6					60	488	0.0125475	23	0.00936482	217.719	0.86315	43.2602	19.8697	
2	4	0	6	51	1021	615	[994,587,1050,645]	143.73	2237.26					61	351	0.0200525	13	0.00514037	224.191	0.894867	31.1154	13.879	
2	4	0	6	52	632	645	[598,592,671,679]	28.54	2231.56					62	401	0.00608058	17	0.00359941	418.684	0.861254	35.5478	8.49037	
2	4	0	6	53	293	666	[263,637,323,696]	-73.49	2222.64					63	166	0.00271319	7	0.0026032	238.374	0.915221	14.7156	6.1733	
2	4	0	6	54	79	713	[43,679,121,749]	-136.02	2208.6					64	1029	0.0215058	55	0.0130178	374.538	0.901078	91.2188	24.355	
2	4	0	6	55	997	740	[967,717,1025,765]	135.98	2200.25					65	481	0.0156919	26	0.011654	197.774	0.927292	42.6397	21.5598	
2	4	0	6	56	568	755	[533,720,605,792]	8.78	2196.01					66	544	0.013556	26	0.00659396	349.539	0.883724	48.2245	13.7966	
2	4	0	6	57	377	778	[346,751,406,807]	-48.54	2189.24					67	51	0.00121293	2	0.000783392	226.318	0.845036	4.52105	1.99765	
2	4	0	6	58	227	805	[196,775,258,837]	-93.23	2181.06					68	65	0.000979003	3	0.00105932	251.051	0.925202	5.76212	2.2952	
2	4	0	6	59	774	831	[739,795,809,879]	69.51	2171.84					69	833	0.0120833	37	0.00814978	402.462	0.861426	73.8438	18.348	
2	4	0	6	60	471	878	[435,847,508,909]	-20.38	2159.63					70	646	0.0101983	21	0.00587577	316.828	0.91357	57.2666	18.075	
2	4	0	6	61	840	944	[818,915,863,971]	89.48	2139.99					71	0	0	0	0	172.42	0.832731	0	0	
2	4	0	6	62	239	953	[206,904,283,989]	-88.08	2139.09					72	394	0.00560468	13	0.00305093	377.729	0.819147	34.9273	9.24666	
2	4	0	6	63	352	996	[322,965,382,1026]	-55.96	2124.84					73	400	0.0171974	15	0.00530035	250.874	0.913442	35.4592	14.1343	
2	4	0	6	64	841	1020	[820,1000,865,1041]	90.02	2117.1					74	33	0.00087006	1	0.000668449	132.617	0.939441	2.92538	2.20588	
2	4	0	35	1	684	41	[658,19,720,70]	-924.1	1438.99					3	340	0.0105235	15	0.00663423	200.433	0.866668	30.1403	15.0376	
2	4	0	35	2	282	46	[261,27,306,66]	-1044.86	1438.06					4	19	0.000711281	1	0.000742391	119.409	0.959502	1.68431	1.41054	
2	4	0	35	3	459	209	[436,189,487,231]	-991.72	1389.95					6	201	0.0093761	8	0.00475059	149.283	0.895194	17.8182	11.9359	
2	4	0	35	4	165	228	[146,209,185,259]	-1079.77	1382.99					8	254	0.0108663	10	0.00657895	134.745	0.956488	22.5166	16.7105	
2	4	0	35	5	468	285	[433,266,488,313]	-991.45	1366.15					9	247	0.0164451	8	0.00535834	132.351	0.795823	21.8961	16.5439	
2	4	0	35	6	188	312	[170,294,208,336]	-1072.88	1358.71					10	144	0.00941887	5	0.00386399	114.711	0.946387	12.7653	11.1283	
2	4	0	35	7	312	417	[286,395,340,439]	-1036.2	1328.4					11	20	9.72037E-05	1	0.000555247	159.655	0.807283	1.77296	1.11049	
2	4	0	35	8	316	461	[293,438,349,482]	-1033.88	1315.07					12	75	0.00245002	2	0.00111669	158.769	0.846464	6.6486	4.1876	
2	4	0	35	9	440	539	[422,521,460,566]	-998.09	1290.72					13	241	0.0176279	10	0.00745157	118.966	0.905908	21.3642	17.9583	
2	4	0	35	10	463	575	[435,551,490,599]	-991.3	1280.38					14	254	0.0143414	10	0.00524384	169.052	0.823169	22.5166	13.3193	
2	4	0	35	11	366	697	[328,654,398,733]	-1022.02	1246.23					16	237	0.00359475	11	0.0030137	323.565	0.800222	21.0096	6.49315	
2	4	0	35	12	743	834	[722,808,763,858]	-908.38	1203.88					17	26	0.00205535	1	0.000645578	137.316	0.880701	2.30485	1.6785	
2	4	0	35	13	340	939	[319,918,360,972]	-1028.36	1171					19	0	0	0	0	154.691	0.858981	0	0	
2	4	0	35	14	225	981	[208,957,243,1007]	-1062.68	1160.12					20	0	0	0	0	119.232	0.907087	0	0	
2	4	0	35	15	518	991	[469,966,546,1028]	-977.86	1155.05					21	391	0.00871797	16	0.00524075	270.642	0.839048	34.6614	12.8071	
2	4	0	35	16	547	30	[524,6,572,53]	-966.05	1443.47					23	0	0	0	0	155.4	0.938503	0	0	
2	4	0	35	17	972	137	[942,94,1000,171]	-840	1411.73					24	253	0.0213322	7	0.00228385	271.706	0.805003	22.4279	8.25449	
2	4	0	35	18	616	163	[580,132,652,195]	-945.88	1403.53					25	352	0.0208786	14	0.004	310.268	0.89292	31.2041	10.0571	
2	4	0	35	19	370	230	[337,194,404,270]	-1018.84	1383.06					26	931	0.0141365	32	0.00798602	355.213	0.934218	82.5313	23.2343	
2	4	0	35	20	114	230	[91,205,137,255]	-1095.63	1384.09					27	35	0.00190227	1	0.000550055	161.162	0.906959	3.10268	1.92519	
2	4	0	35	21	621	320	[593,291,649,348]	-944.49	1357.22					28	69	0.00198281	2	0.000854336	207.525	0.828869	6.11671	2.94746	
2	4	0	35	22	273	338	[251,315,296,364]	-1047.84	1351.23					29	216	0.00759803	8	0.00454287	156.109	0.956367	19.148	12.2658	
2	4	0	35	23	148	345	[126,323,173,369]	-1084.77	1349.45					30	124	0.00833001	5	0.00297089	149.195	0.894885	10.9924	7.3678	
2	4	0	35	24	88	360	[63,333,113,397]	-1103.16	1343.53					31	197	0.00570204	8	0.00316206	224.279	0.930823	17.4637	7.78656	
2	4	0	35	25	455	429	[432,406,478,453]	-993.82	1324.43					32	30	0.00148219	1	0.000620347	142.901	0.901363	2.65944	1.86104	
2	4	0	35	26	160	472	[137,444,184,502]	-1081.69	1311.42					33	149	0.00714325	7	0.00333492	186.072	0.914667	13.2086	7.09862	
2	4	0	35	27	129	528	[105,503,153,555]	-1090.68	1294.69					34	171	0.00694881	8	0.00423057	167.633	0.854807	15.1588	9.04283	
2	4	0	35	28	682	561	[648,530,718,593]	-926.11	1285.17					35	642	0.0198162	30	0.0087745	303.088	0.857617	56.912	18.7774	
2	4	0	35	29	916	632	[886,605,945,660]	-856.79	1263.66					36	286	0.00693788	11	0.00446247	218.517	0.929353	25.3533	11.6024	
2	4	0	35	30	107	641	[86,620,134,664]	-1096.87	1261.11					37	190	0.00988531	8	0.005	141.837	0.935524	16.8431	11.875	
2	4	0	35	31	608	723	[572,684,643,764]	-948.38	1236.6					38	850	0.0115148	33	0.0076959	380.123	0.908719	75.3508	19.8228	
2	4	0	35	32	46	735	[5,713,72,760]	-1117.39	1232.2					39	299	0.0058247	14	0.0058997	210.362	0.851528	26.5058	12.6001	
2	4	0	35	33	1013	740	[983,714,1042,768]	-828	1231.29					40	224	0.00772942	10	0.00414766	213.73	0.917613	19.8572	9.29075	
2	4	0	35	34	877	779	[847,751,906,813]	-868.55	1219.08					41	408	0.00900043	15	0.00534759	248.658	0.881523	36.1684	14.5455	
2	4	0	35	35	436	829	[415,808,460,851]	-999.17	1205.45					42	284	0.0127777	10	0.00648929	136.607	0.955652	25.176	18.4296	
2	4	0	7	1	784	92	[766,73,801,114]	395.48	2393.39					5	14	0.000740306	1	0.00102354	86.6091	0.771802	1.24107	1.43296	
2	4	0	7	2	819	94	[789,63,837,121]	404.78	2392.49					6	119	0.00761863	4	0.00260586	136.075	0.657108	10.5491	7.75244	
2	4	0	7	3	692	115	[672,98,714,132]	368.55	2386.56					7	47	0.00335099	1	0.000869565	101.945	0.927777	4.16646	4.08696	
2	4	0	7	4	778	136	[753,111,801,175]	394.04	2379.62					8	254	0.00789857	11	0.00544016	179.246	0.812024	22.5166	12.5618	
2	4	0	7	5	889	144	[865,124,909,173]	426.7	2376.39					9	142	0.00564481	5	0.00273973	161.783	0.868579	12.588	7.78082	
2	4	0	7	6	697	265	[682,248,712,284]	370.18	2341.58					10	0	0	0	0	76.2373	0.963364	0	0	
2	4	0	7	7	1012	275	[993,259,1038,291]	464.59	2338.81					12	69	0.00388717	3	0.00262009	101.502	0.916273	6.11671	6.0262	
2	4	0	7	8	848	308	[830,288,865,330]	414.58	2328.76					13	292	0.0140223	13	0.0111492	103.364	0.963972	25.8852	25.0429	
2	4	0	7	9	110	363	[91,343,129,386]	195.07	2312.58					14	74	0.00304106	4	0.00308404	114.976	0.938717	6.55995	5.70547	
2	4	0	7	10	768	356	[743,341,789,373]	389.99	2315.42					15	22	0.00623351	1	0.00131926	67.1952	0.708323	1.95026	2.90237	
2	4	0	7	11	745	373	[726,353,767,399]	384.3	2308.7					16	161	0.00982438	8	0.00544588	130.224	0.846836	14.2723	10.9598	
2	4	0	7	12	991	467	[968,447,1011,487]	457.12	2281.9					18	76	0.00317899	4	0.00292826	121.093	0.976469	6.73725	5.56369	
2	4	0	7	13	841	477	[820,456,866,499]	413.38	2278.81					19	301	0.0252577	13	0.00832799	138.38	0.971259	26.683	19.2825	
2	4	0	7	14	639	592	[614,571,665,614]	352.68	2244.71					21	153	0.0104942	6	0.00373599	142.369	0.857123	13.5631	9.52677	
2	4	0	7	15	772	600	[751,580,796,622]	392.48	2241.85					22	331	0.0133406	16	0.0106171	133.593	0.960226	29.3425	21.9642	
2	4	0	7	16	368	622	[348,601,390,655]	272.11	2233.98					23	125	0.0109604	5	0.00277469	159.744	0.930964	11.081	6.93674	
2	4	0	7	17	714	687	[696,663,733,721]	374.91	2214.9					24	52	0.00215368	1	0.000617284	143.61	0.848094	4.6097	3.20988	
2	4	0	7	18	1004	59	[972,27,1049,88]	462.94	2403.37					27	153	0.00311888	6	0.0017301	307.431	0.918038	13.5631	4.41176	
2	4	0	7	19	237	82	[213,50,265,106]	233.07	2397.25					28	240	0.0100168	8	0.00388161	182.704	0.861331	21.2755	11.6448	
2	4	0	7	20	85	108	[42,86,109,129]	185.18	2388.97					29	140	0.00467368	5	0.0021322	207.88	0.915388	12.4107	5.97015	
2	4	0	7	21	995	143	[966,116,1040,171]	460.97	2377.77					30	231	0.00866501	9	0.002849	280.039	0.916189	20.4777	7.31244	
2	4	0	7	22	823	181	[802,160,846,205]	407.94	2367.14					31	27	0.00119048	1	0.000655738	135.188	0.933533	2.3935	1.77049	
2	4	0	7	23	461	231	[419,190,506,286]	300.29	2350.02					32	1834	0.0364927	76	0.0122285	550.947	0.95917	162.58	29.5093	
2	4	0	7	24	152	258	[107,224,194,293]	207.48	2344.3					33	607	0.00641923	24	0.00507292	419.394	0.911257	53.8093	12.8303	
2	4	0	7	25	900	271	[870,248,926,295]	429.62	2339.95					34	265	0.0218972	8	0.00386287	183.59	0.934473	23.4917	12.7958	
2	4	0	7	26	1036	380	[995,357,1060,406]	468.56	2307.08					35	671	0.0153405	20	0.0079713	222.418	0.932567	59.4828	26.7437	
2	4	0	7	27	930	412	[907,389,953,438]	439.24	2297.73					36	198	0.0146754	7	0.00392157	158.237	0.971754	17.5523	11.0924	
2	4	0	7	28	300	430	[278,409,323,453]	251.86	2292.97					37	411	0.0151011	19	0.0119798	140.596	0.980167	36.4343	25.9142	
2	4	0	7	29	79	449	[52,422,106,478]	185.81	2286.92					38	558	0.0222169	22	0.00929447	209.83	0.966049	49.4656	23.5741	
2	4	0	7	30	720	492	[686,460,757,524]	377.17	2274.32					39	777	0.0196993	33	0.00948548	308.406	0.875555	68.8795	22.334	
2	4	0	7	31	425	497	[396,465,458,535]	289.69	2272.27					40	124	0.00159846	6	0.0018388	289.258	0.834796	10.9924	3.80018	
2	4	0	7	32	263	544	[226,516,317,572]	242.7	2258.63					41	144	0.00159732	6	0.00158395	335.799	0.821636	12.7653	3.80148	
2	4	0	7	33	953	567	[930,544,981,592]	446.71	2251.61					42	246	0.00632997	11	0.00607064	160.63	0.912257	21.8074	13.5762	
2	4	0	7	34	76	670	[55,649,101,692]	185.49	2221.58					43	291	0.0127809	11	0.00712897	136.784	0.956367	25.7966	18.8594	
2	4	0	7	35	86	787	[59,761,120,813]	188.73	2186.46					44	235	0.00829478	8	0.0033543	211.425	0.88795	20.8323	9.85325	
2	4	0	7	36	709	815	[680,785,740,851]	373.86	2177.54					45	534	0.0183272	25	0.00825628	268.426	0.93225	47.338	17.6354	
2	4	0	7	37	211	844	[187,821,236,868]	225.08	2169.64					47	20	0.000891485	1	0.000564016	157.173	0.915041	1.77296	1.12803	
2	4	0	7	38	441	873	[416,847,466,905]	293.53	2159.91					48	265	0.0181833	7	0.00317893	195.203	0.933503	23.4917	12.0345	
2	4	0	7	39	328	909	[303,882,355,941]	259.8	2149.27					49	505	0.0130912	18	0.00768574	207.614	0.946806	44.7672	21.5628	
2	4	0	7	40	183	946	[150,905,216,987]	216.8	2139.36					50	849	0.0143623	34	0.00814176	370.194	0.852521	75.2622	20.3305	
2	4	0	22	1	684	223	[657,203,708,244]	-602.49	1708.58					3	15	0.00032441	1	0.000630517	140.596	0.907714	1.32972	0.945776	
2	4	0	22	2	934	384	[903,355,964,415]	-528.22	1660.58					4	372	0.0161524	17	0.00614162	245.378	0.880107	32.9771	13.4393	
2	4	0	22	3	286	403	[264,385,332,422]	-717.8	1655.31					5	43	0.00143833	2	0.0010101	175.523	0.829864	3.81186	2.17172	
2	4	0	22	4	731	424	[705,402,755,457]	-588.63	1647.67					6	63	0.00139408	2	0.00103842	170.736	0.833782	5.58482	3.27103	
2	4	0	22	5	191	496	[170,473,214,526]	-749.26	1626.37					7	148	0.00729598	5	0.00271887	163.024	0.847135	13.1199	8.04785	
2	4	0	22	6	231	534	[210,513,253,566]	-737.6	1614.7					9	100	0.00414848	4	0.00228571	155.134	0.841285	8.8648	5.71429	
2	4	0	22	7	416	596	[395,575,436,624]	-682.87	1597.1					10	74	0.00293443	3	0.00201207	132.174	0.875662	6.55995	4.96311	
2	4	0	22	8	1050	600	[1031,578,1069,632]	-493.56	1594.94					11	148	0.00892172	7	0.00451322	137.493	0.903518	13.1199	9.54223	
2	4	0	22	9	336	601	[308,584,356,619]	-707.82	1596.15					12	120	0.00448918	4	0.0030888	114.799	0.856099	10.6378	9.26641	
2	4	0	22	10	801	661	[783,646,818,678]	-567.89	1577.76					13	0	0	0	0	80.0491	0.956809	0	0	
2	4	0	22	11	1021	674	[1002,650,1040,700]	-502.5	1574.14					14	117	0.00501526	5	0.00341764	129.692	0.866012	10.3718	7.99727	
2	4	0	22	12	515	640	[496,621,539,680]	-652.23	1581.7					15	182	0.00527626	7	0.00364964	170.027	0.880912	16.1339	9.48905	
2	4	0	22	13	799	715	[779,695,825,737]	-568.11	1561.79					17	217	0.016958	8	0.00562588	126.057	0.896397	19.2366	15.2602	
2	4	0	22	14	1022	814	[985,791,1051,839]	-503.14	1532.42					18	0	0	0	0	212.046	0.793965	0	0	
2	4	0	22	15	762	871	[741,851,785,899]	-579.14	1515.01					19	0	0	0	0	135.986	0.827825	0	0	
2	4	0	22	16	97	915	[78,895,119,946]	-777.23	1501.22					20	145	0.0142301	6	0.00378549	140.507	0.96285	12.854	9.14826	
2	4	0	22	17	225	931	[201,909,254,960]	-738.92	1497.19					21	233	0.0104465	7	0.00384193	161.517	0.861326	20.655	12.7881	
2	4	0	22	18	207	984	[185,966,226,1016]	-746.04	1480.71					22	121	0.00583168	5	0.00364697	121.536	0.885194	10.7264	8.82567	
2	4	0	22	19	529	1032	[503,1014,561,1054]	-647.96	1467.37					23	57	0.00167878	2	0.0012012	147.599	0.848581	5.05294	3.42342	
2	4	0	22	20	395	1054	[374,1034,432,1077]	-686.86	1460.48					24	179	0.0163476	6	0.00317292	167.633	0.848671	15.868	9.46589	
2	4	0	22	21	784	36	[756,8,812,65]	-572.76	1764.2					27	46	0.000886583	2	0.000800961	221.354	0.894075	4.07781	1.84221	
2	4	0	22	22	886	77	[851,37,923,117]	-542.44	1751.7					28	860	0.0151571	42	0.00986842	377.286	0.887207	76.2373	20.2068	
2	4	0	22	23	610	102	[576,71,640,131]	-625.05	1745.13					29	186	0.00320205	8	0.00295967	239.616	0.852563	16.4885	6.88124	
2	4	0	22	24	783	227	[755,155,814,263]	-572.66	1712.14					30	229	0.00293672	9	0.00208189	383.225	0.715653	20.3004	5.29725	
2	4	0	22	25	580	256	[544,221,615,292]	-633.85	1699.05					31	881	0.0234026	40	0.0104275	340.054	0.887871	78.0989	22.9666	
2	4	0	22	26	948	272	[916,240,984,305]	-523.89	1693.68					32	472	0.0093896	20	0.00540394	328.086	0.907142	41.8419	12.7533	
2	4	0	22	27	132	356	[99,325,163,386]	-767.31	1669.36					33	155	0.004952	6	0.00199005	267.274	0.876576	13.7404	5.14096	
2	4	0	22	28	482	368	[451,336,514,403]	-662.66	1665.14					34	538	0.00873885	20	0.00611247	290.056	0.913437	47.6926	16.4425	
2	4	0	22	29	836	381	[803,350,869,412]	-557.36	1661.75					35	229	0.00638457	8	0.00249922	283.762	0.896895	20.3004	7.15401	
2	4	0	22	30	587	403	[558,374,623,436]	-630.62	1654.28					36	732	0.015433	36	0.0129264	246.885	0.899526	64.8903	26.2837	
